draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
892,-418.68056033762144,0.9020117209148062,0.14315701925752378,4.0,23.0,0.0,424.27551812918506,0.08731650017849357,0.9126834998215064,0.014555532219795216,0.9854444677802048,-0.7078096971494797,-1.6596218785638575,1.0043674032674559,0.04664651959824419,-2841.665726269016
893,-415.4811373600625,0.6691804541507568,0.12360106967730566,3.0,15.0,0.0,420.19560721556604,0.5090869345318955,0.49091306546810454,0.0939454465333211,0.9060545534666788,-1.0791670434602156,-1.5415052740100894,0.3522768949660927,-0.17834728341910208,-2840.2529135725226
894,-419.71645286019736,0.9969161473173418,0.14153344395467612,5.0,47.0,0.0,422.5445577442861,0.7021846229056892,0.29781537709431083,0.005061648250952,0.994938351749048,1.490543152026062,-1.4928750023585702,0.25822281892666443,-0.06295566568624274,-2848.0353471325184
895,-416.60843245701204,0.9176226080906731,0.13260380661761337,5.0,31.0,0.0,419.54228477080704,0.14563197814454593,0.8543680218554541,0.3816007086432773,0.6183992913567227,-2.0895108322249234,-1.2600608748178768,-0.6484453600066638,0.2684990529756915,-2847.8918201357346
896,-418.40092748136396,0.7086081279981137,0.14315701925752378,5.0,63.0,0.0,423.71375385810086,0.9447981638080399,0.05520183619196006,0.693798839560787,0.30620116043921297,-1.570587072510607,-1.1439519886114844,-0.02769624176684022,1.7733751275311742,-2853.1320860052274
897,-414.9119388801368,0.9880687619146118,0.12360106967730566,5.0,31.0,0.0,417.34246824700995,0.5909025562014059,0.40909744379859414,0.5455260598493747,0.45447394015062526,-1.4025852489544606,-1.960130492837571,0.16937998608733262,-0.12990172363221525,-2841.612537828193
898,-418.5019935381789,0.9502025998333636,0.14153344395467612,5.0,63.0,0.0,421.6380608236806,0.390924896736755,0.609075103263245,0.030411719226492797,0.9695882807735072,0.7220337979186272,-1.6380843755434553,0.10557735932229234,-0.1613452546745775,-2853.8555097948115
899,-417.744749447598,0.8500785243398391,0.13260380661761337,3.0,11.0,0.0,422.6121847942734,0.05577482538369564,0.9442251746163044,0.7839812299410924,0.21601877005890757,-1.4993716606341636,-1.3750738227237376,-0.6352404576669558,-0.030296098977965397,-2849.153690997273
900,-415.63168291439706,0.8952043311270936,0.14315701925752378,5.0,31.0,0.0,421.18241744050897,0.8420284167067117,0.1579715832932883,0.7473793272052739,0.2526206727947261,-1.640063180815559,-1.241274708789224,0.11943590905260862,0.30824932806571415,-2841.8841697158314
901,-417.38486937084315,0.9439249882319952,0.12360106967730566,5.0,31.0,0.0,418.80470869451005,0.08551585421686733,0.9144841457831326,0.705230717660392,0.294769282339608,-1.471054590259572,-1.6145830663573166,-0.6080014044909673,0.294090030212265,-2850.224439798913
902,-421.28096716261314,0.8991395026230632,0.14153344395467612,5.0,31.0,0.0,426.26606768655245,0.9230246087920937,0.07697539120790631,0.995489330466667,0.004510669533333012,-1.4165709178383734,-1.7944589781850255,0.040538098911732656,0.7228269295076342,-2849.5313096807863
903,-416.65831364772225,0.999295978006923,0.13260380661761337,4.0,31.0,0.0,419.7336383113712,0.045649697932713784,0.9543503020672862,0.5760480303517601,0.4239519696482399,-1.6103848064354775,-1.2727513832354396,0.2538382803673366,0.04399107205313354,-2843.0951679048576
904,-415.6864167266398,0.9855839049932531,0.14315701925752378,3.0,15.0,0.0,417.9284651885533,0.8701542741164267,0.12984572588357335,0.8432209075128538,0.15677909248714617,-1.6789146786187967,-1.201208235012637,0.009367884557874559,0.007983225147060236,-2838.740332498765
905,-417.4557412582621,0.9656936098826762,0.12360106967730566,4.0,15.0,0.0,421.9310200774916,0.43310068692341547,0.5668993130765845,0.13201578632973746,0.8679842136702626,-1.242882733544415,-1.4036715022426205,-0.30582965369437703,0.31485896852957707,-2855.8145644892784
906,-420.62424006300455,0.9766434322921663,0.14153344395467612,4.0,23.0,0.0,425.6530701264088,0.5608055863702751,0.4391944136297249,0.9984380551375073,0.0015619448624927257,-1.6675664961117205,-0.41419370935668287,-0.34780979150222535,0.6586385560095394,-2848.2144324051187
907,-416.3701885963831,0.9972471725872599,0.13260380661761337,3.0,15.0,0.0,418.6104538753873,0.0492103251383162,0.9507896748616838,0.574073635482042,0.42592636451795796,-1.6032708459362117,-1.3157456667565153,0.12751943600587765,0.04531066808036945,-2841.5713840688986
908,-415.1969990850217,0.97406198395769,0.14315701925752378,4.0,31.0,0.0,418.467488615763,0.8457324268626366,0.1542675731373634,0.7262798607314652,0.2737201392685348,-1.7542314988740855,-1.2203874088719917,0.04450221334544738,-0.014725415599743507,-2838.906452647863
909,-417.67890032897174,0.907801364015677,0.12360106967730566,4.0,23.0,0.0,420.1880883623018,0.20114473762830418,0.7988552623716958,0.31269103905670037,0.6873089609432996,-1.6708386679213354,-1.7709710863321817,-0.48046757116607197,0.3454671656880338,-2856.552322321049
910,-416.07301235032025,0.8116341677746447,0.14153344395467612,4.0,15.0,0.0,424.4746547767516,0.5647372934318063,0.43526270656819366,0.8638253150780564,0.13617468492194362,-1.5408877712950044,-1.400540255328117,0.12046217251997451,-0.3228398678746973,-2845.807198565266
911,-415.41468906417344,0.9672637459097524,0.13260380661761337,4.0,31.0,0.0,418.0442779955946,0.7869982106308248,0.21300178936917524,0.5218872741423081,0.47811272585769193,-1.6898988885287753,-1.2963675848504548,0.2947547866789932,-0.4253177692929934,-2843.50824345001
912,-418.7064300387261,0.9748857502845786,0.14315701925752378,4.0,15.0,0.0,420.6158659185096,0.8492433662173761,0.15075663378262394,0.7206163828372782,0.27938361716272175,-1.2534171304862964,-2.525402836722054,0.12570269562714162,-0.31067831917424116,-2860.0903444418173
913,-415.5664208426638,1.0,0.12360106967730566,2.0,3.0,0.0,417.7695116442301,0.23596688868994942,0.7640331113100506,0.3223090070610481,0.6776909929389519,-1.6172046577468406,-1.731735174166149,-0.48262755525180107,0.20231713061520212,-2843.2036792182503
914,-417.0369676140439,0.9795038428772397,0.14153344395467612,3.0,11.0,0.0,419.39151695627015,0.9362562705029662,0.06374372949703377,0.8679234385597057,0.13207656144029434,-1.7578857374126988,-0.7455811734401269,0.07805313538761774,-0.3061438311284157,-2843.121259201214
915,-415.0522775074553,0.942941791964727,0.13260380661761337,4.0,31.0,0.0,418.11186037868566,0.5066592017820802,0.49334079821791976,0.5953877734224803,0.4046122265775197,-1.5737993350827522,-1.3958345783131674,-0.4028836205785861,0.4549232757884744,-2843.5299948838315
916,-415.9399749331536,0.9787319345873056,0.14315701925752378,4.0,15.0,0.0,419.71901860220106,0.6559056372779557,0.3440943627220443,0.9477024185698698,0.05229758143013019,-1.5222584287392757,-1.5743910384015614,0.2656762847421022,-0.3662839005145934,-2837.856365440948
917,-416.22721582010126,0.9904969435481062,0.12360106967730566,3.0,7.0,0.0,416.26253647203197,0.274678662849808,0.725321337150192,0.41129621463773175,0.5887037853622683,-1.298791613111857,-1.5089692890404176,-0.5760140780383086,0.25449127554412315,-2850.489343037548
918,-418.3086453613455,0.9496074021885926,0.14153344395467612,3.0,7.0,0.0,419.88503363248833,0.9111878537796104,0.08881214622038958,0.8552199441973394,0.14478005580266062,-1.8462607187783473,-0.5322127471111848,0.12147858918486353,-0.17236937445527709,-2854.549887611651
919,-418.5541666446536,0.9380971094583102,0.13260380661761337,3.0,7.0,0.0,419.4089286010164,0.4727217057576782,0.5272782942423218,0.6571124185912033,0.3428875814087967,-1.8239945966597249,-1.284420467829701,-0.5695802245368886,0.7500615930373921,-2866.315548296743
920,-416.10051251185763,0.6259816095206382,0.14315701925752378,3.0,15.0,0.0,419.03033232125046,0.5190796581496719,0.48092034185032806,0.9555978350285512,0.044402164971448776,-1.6147949875165963,-1.3473470483941685,0.3777301398393173,-0.36918039444987666,-2838.8466196926674
921,-419.1825493803428,0.7541358173053248,0.12360106967730566,3.0,15.0,0.0,424.61736166917086,0.39528656938475343,0.6047134306152466,0.6665087580619695,0.3334912419380305,-1.4149837525101099,-1.488834955672511,-0.8050021438664303,0.2907922365528278,-2871.0609263881192
922,-416.2914355030296,1.0,0.14153344395467612,4.0,15.0,0.0,418.9340706802068,0.6573748221531578,0.3426251778468422,0.9638786291460212,0.03612137085397882,-1.6208570666291753,-1.6334360583057774,0.03150193720030164,0.03284172054010774,-2837.5745220868566
923,-418.17105536092225,0.9667436395635541,0.13260380661761337,4.0,31.0,0.0,421.5565038729819,0.010155704441485851,0.9898442955585142,0.8394543981345938,0.16054560186540623,-1.6372484035361132,-1.0551087486513282,0.020760220266154164,0.006578357267343682,-2839.7274836820297
924,-415.22546364822693,0.9839620364927226,0.14315701925752378,5.0,31.0,0.0,418.77091512000356,0.7878429688479938,0.21215703115200624,0.5338500246396355,0.4661499753603645,-1.4566084695824668,-1.6992228354250518,-0.17693674852751842,0.8731495273141854,-2841.3002845527217
925,-416.7722630691286,0.9831654135774445,0.12360106967730566,4.0,15.0,0.0,420.6837129229216,0.07282870694113548,0.9271712930588645,0.5052988403379945,0.49470115966200545,-1.98075445793542,-1.1711011566678178,-0.8418899016364941,0.07798386305388254,-2845.5764170636066
926,-415.5111166754624,0.9611539485789662,0.14153344395467612,4.0,15.0,0.0,418.2464203601852,0.48207780289183194,0.517922197108168,0.3033858703280997,0.6966141296719003,-1.8390841670627696,-1.5973927282342,-0.3550876986327134,0.49879465370705234,-2844.480069763291
927,-418.5922883112059,0.8537565880160051,0.13260380661761337,3.0,15.0,0.0,420.6236651831773,0.021697259193610097,0.9783027408063899,0.8615227885613186,0.1384772114386814,-1.5349242497344484,-0.8861879875208454,0.4578495734326136,0.09474376009566046,-2847.3331316454783
928,-415.59220120238456,0.9601205977565702,0.14315701925752378,4.0,15.0,0.0,416.2548494859803,0.8332540169155284,0.16674598308447164,0.5444592950476428,0.4555407049523572,-1.37080765528574,-1.8645428099808423,-0.058859570041838574,0.96193002186653,-2842.11797321426
929,-417.97184008157154,0.8431541322415508,0.12360106967730566,4.0,31.0,0.0,420.4529913268439,0.019975310905009563,0.9800246890949904,0.5712538994702308,0.42874610052976925,-1.395570905364372,-1.5042565008986781,-1.0213767770953914,0.10531834331921533,-2845.812146553953
930,-417.51665762870937,0.9469882742229707,0.14153344395467612,4.0,31.0,0.0,420.8111286760798,0.9251303049392733,0.07486969506072672,0.19909964440690148,0.8009003555930985,-2.176143683523988,-1.4240748193610608,0.1180777504620032,0.9013029293704573,-2846.4243351926452
931,-417.9034630269316,0.9418176439774958,0.13260380661761337,4.0,15.0,0.0,422.00920139197507,0.10850348986720737,0.8914965101327926,0.9268849274728203,0.07311507252717975,-1.7233186429370069,-0.3823634379886488,1.0609895807607628,0.025569367710771982,-2848.383130865248
932,-415.286921290985,0.7789644943702311,0.14315701925752378,5.0,47.0,0.0,419.47132798024904,0.17740372648518166,0.8225962735148183,0.21632833449915195,0.783671665500848,-1.8082363170078883,-1.494518066742097,0.7749147969131905,-0.07911591011017441,-2837.870441373805
933,-418.38033358361736,0.924624170825328,0.12360106967730566,4.0,15.0,0.0,420.22331298392976,0.09595083854601211,0.9040491614539878,0.8185113417085037,0.1814886582914963,-1.3319677671827963,-2.1570127612116505,-1.3952315103579251,0.19581543151388953,-2852.7456439651464
934,-417.9689978727898,0.732179334891426,0.14153344395467612,3.0,11.0,0.0,420.985888122373,0.9260945629383605,0.07390543706163955,0.16932850556102289,0.8306714944389771,-2.2786625756213925,-1.517886796687514,0.0004898574706098113,1.4942083152988344,-2846.7529334651686
935,-418.1676895714595,0.9988758228291501,0.13260380661761337,4.0,31.0,0.0,421.03180086623286,0.017761435380443908,0.982238564619556,0.8003379183330888,0.19966208166691124,-1.6847613066886962,-1.5624017457190793,1.7810351584440123,0.03711561994136275,-2840.6663228639654
936,-416.4001252477549,0.9436848078476882,0.14315701925752378,4.0,31.0,0.0,417.31463574194555,0.09053901897897439,0.9094609810210256,0.29031892265579573,0.7096810773442043,-1.752733418274636,-1.397258194351941,1.1941268885432286,-0.015691661204933555,-2842.660173548305
937,-417.44128668316125,0.6909640046255912,0.12360106967730566,5.0,63.0,0.0,420.8433869312605,0.06054336612206014,0.9394566338779399,0.6328676898548256,0.36713231014517445,-1.475500834282705,-2.012178001100828,-1.0186763933932117,0.22397360909127478,-2847.3814385477012
938,-419.14598285384164,0.926065278093577,0.14153344395467612,5.0,31.0,0.0,420.6703756957325,0.9594516988902412,0.04054830110975882,0.06569354047046796,0.9343064595295321,-2.1328877800705266,-1.61857363788777,0.04997382493197614,1.8329148108352042,-2844.5600167579164
939,-415.3238055361522,0.7662948927264318,0.13260380661761337,4.0,27.0,0.0,422.10860693402424,0.19023694608839536,0.8097630539116046,0.5796953302827839,0.42030466971721614,-1.8677867791473188,-1.1892651591456025,-0.00530881126202451,0.021029531392953577,-2842.04634155756
940,-417.87793037458613,0.9597968445927422,0.14315701925752378,4.0,31.0,0.0,420.4493360860437,0.017184997377789852,0.9828150026222101,0.6235494158375782,0.37645058416242183,-1.7027370035743843,-1.567545727584255,1.7421694795608913,0.08624149100512121,-2841.1438142156308
941,-416.27619470126984,0.9981998806610161,0.12360106967730566,5.0,31.0,0.0,418.77023947134535,0.04988606338519246,0.9501139366148076,0.21421303809913522,0.7857869619008648,-1.3400571365048806,-1.656870984048088,-0.7819572417249774,0.15413732035547006,-2837.6929521754455
942,-421.68998733533033,0.3136427813515944,0.14153344395467612,3.0,7.0,0.0,427.10843205767566,0.8985384679408173,0.10146153205918274,0.44226878830024885,0.5577312116997512,-2.121307857815863,-1.2144525677674285,0.17655975103514898,1.5293950922068151,-2879.5121377843193
943,-416.5238979465497,0.8674245747479787,0.13260380661761337,4.0,19.0,0.0,418.6160821227967,0.45789619216346766,0.5421038078365323,0.28958510209426574,0.7104148979057343,-1.3939440541188322,-1.6216056057728117,0.2483129121380465,-0.43804035127523383,-2852.529892758142
944,-416.28184829893644,0.9762840823908283,0.14315701925752378,4.0,27.0,0.0,420.24565555540903,0.0845422081727602,0.9154577918272397,0.3268814428857436,0.6731185571142564,-1.3130954767132925,-1.7627431832905591,1.060003205402041,-0.1081237026512903,-2842.2869107801966
945,-418.5995607788034,0.6928253535900734,0.12360106967730566,4.0,15.0,0.0,422.02332802922587,0.0973722555376993,0.9026277444623007,0.17512486919866188,0.8248751308013381,-2.257057326062299,-1.408293795018051,-1.56274662131304,0.13267828162114204,-2853.185802930593
946,-420.99707938263924,0.8784479473057264,0.14153344395467612,4.0,15.0,0.0,424.5171824697316,0.9934593253447034,0.006540674655296619,0.20122585786093167,0.7987741421390684,-2.059362463728973,-1.50734455407373,0.22247047223624325,1.4792085942200572,-2853.172134537593
947,-415.48117046194284,0.9386881118313883,0.13260380661761337,3.0,15.0,0.0,419.3081040536911,0.8639942997487847,0.13600570025121528,0.6359481246902798,0.36405187530972016,-1.361099748128997,-1.7031784992081602,0.13432284317911455,-0.38572248936221376,-2840.8958453619775
948,-416.8161607534048,0.9937712807553456,0.14315701925752378,5.0,31.0,0.0,417.31368415450675,0.8085014860733528,0.19149851392664718,0.8902083431890275,0.10979165681097247,-1.5396187886124608,-1.1277545271910825,0.08350403444648466,0.5829353984209517,-2846.8697790395695
949,-417.7031400141753,0.911575132774868,0.12360106967730566,5.0,31.0,0.0,421.562276013369,0.30622958905948444,0.6937704109405156,0.05827732139576323,0.9417226786042368,-2.6885023827916372,-1.564115849047944,-0.5062774786701106,0.14707306205799958,-2846.0467247349543
950,-420.39429018222535,0.6980283753564728,0.14153344395467612,5.0,31.0,0.0,427.0539358660723,0.9968735392266972,0.0031264607733028082,0.6045838193402508,0.39541618065974915,-1.7133080255141848,-1.3476257185588674,-0.08638182105344583,1.890475222327783,-2847.0359251774153
951,-419.30253986523127,0.9130943869549372,0.13260380661761337,4.0,15.0,0.0,420.9845407437684,0.8311385595712641,0.16886144042873585,0.05579496069439523,0.9442050393056047,-1.8232576821084643,-1.5024516764164275,-0.16336974865946582,1.3956916841392817,-2856.0175427675226
952,-416.1213549055482,0.9860423797734291,0.14315701925752378,4.0,15.0,0.0,421.51749374609113,0.7141037614002423,0.28589623859975766,0.8840401780746624,0.1159598219253376,-1.4972409543249958,-1.3159775336485315,0.11808354211020347,0.16680588528790713,-2844.287753153557
953,-417.95638260312376,0.9776971437913298,0.12360106967730566,5.0,31.0,0.0,419.66575461884173,0.2495957839633153,0.7504042160366847,0.7853952528331313,0.21460474716686873,-1.3001140390105,-1.7591108969022453,-0.5265017298391944,0.10161869727140357,-2858.8903240621726
954,-417.1399037130296,0.9849723032953582,0.14153344395467612,5.0,31.0,0.0,424.83880275357956,0.9299772163628338,0.07002278363716619,0.5182905769756244,0.4817094230243756,-1.8083549325769628,-1.5928150487042636,0.1288269253399878,0.3392178431140631,-2847.9181656364176
