draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
615,-408.43044753285153,0.7589505325221119,0.11564723672224476,3.0,15.0,0.0,415.0617326599386,0.49823904094702165,0.5017609590529784,0.9897813080897289,0.010218691910271138,0.41277269197821687,0.3656796147389178,-0.49759277993941065,-0.9358594586826595,-2778.7957787376295
616,-406.27515301236474,0.7566613334137628,0.14763308084387175,4.0,15.0,0.0,412.74847617717825,0.18025532430562763,0.8197446756943724,0.2692481032384451,0.7307518967615549,0.36398620443991414,0.47752431609077106,-0.8258640637061946,-0.8134251942678907,-2780.5385153166317
617,-406.22312828405757,0.9946883259246243,0.12152810673938115,4.0,31.0,0.0,407.41500785302554,0.7449857513561594,0.2550142486438406,0.3547608498259052,0.6452391501740948,0.8857326579042862,0.3786674555110887,-0.7071198895901739,-0.9192512323488169,-2782.46964418607
618,-406.5104100812806,0.990463331100807,0.1408622771501794,5.0,31.0,0.0,409.48869849543206,0.6266285062957591,0.37337149370424094,0.9243942889684231,0.07560571103157687,0.471853978312182,0.24235695368092366,-1.0010515760209129,-0.2581216752842169,-2778.4941306430464
619,-409.5420311737006,0.6864140812427569,0.11564723672224476,4.0,15.0,0.0,412.6441719995443,0.07749206149211678,0.9225079385078833,0.98911769067842,0.010882309321579964,0.4929704661287263,0.4696815338453234,-0.5167291979347876,-0.6582285028355198,-2778.483931680529
620,-407.70502176034773,0.9584522947062248,0.14763308084387175,5.0,31.0,0.0,408.97107490108755,0.8335249080844558,0.16647509191554422,0.5111126563262316,0.4888873436737684,0.7654955386578995,0.4015034348697937,-0.9630573873904957,0.37699297072532145,-2791.535351625125
621,-408.00049138868576,0.989783437157922,0.12152810673938115,3.0,7.0,0.0,408.69441265571174,0.6610065059599645,0.33899349404003554,0.29629587427318993,0.7037041257268101,1.1105589396760287,0.17693803931027116,-0.5674896186332797,-0.9232662714423767,-2795.099125759534
622,-405.8016251085564,0.8754420552234656,0.1408622771501794,5.0,31.0,0.0,409.6328079991503,0.1440591330057515,0.8559408669942485,0.5176297945005891,0.4823702054994109,0.598453580528825,0.4015607771424066,-0.4957810647844731,-0.8408251322754093,-2777.8638353651386
623,-406.3815654176376,0.9921114327307559,0.11564723672224476,4.0,15.0,0.0,411.3627385789396,0.1726180764449661,0.8273819235550339,0.6902446231898173,0.3097553768101827,0.4518691287594535,0.8325580064871956,-0.6031057904734742,-0.8125056306294661,-2781.4253889654224
624,-407.7233723103713,0.947092673209521,0.14763308084387175,4.0,15.0,0.0,410.1908765482342,0.49511460898249665,0.5048853910175033,0.1169555534691905,0.8830444465308095,1.1013195571717473,0.4810677143878724,-0.3476644367780508,-1.250258594514301,-2788.4922425842988
625,-407.55755811819404,0.9202296379810512,0.12152810673938115,3.0,7.0,0.0,409.44896660415145,0.6850031902692789,0.3149968097307211,0.4221598206585944,0.5778401793414056,1.0349407120609992,0.23213841309360908,-0.6666384861171589,-0.8681902050915217,-2792.9630275680624
626,-406.02357403784123,0.9701284906950818,0.1408622771501794,4.0,15.0,0.0,406.8206897596647,0.15674868363548305,0.843251316364517,0.6745022477604435,0.32549775223955646,0.5716766490280016,0.5287377477901181,-0.4913222135307858,-0.8452419669958383,-2778.9106210438604
627,-408.86124140070996,0.9900172019639688,0.11564723672224476,5.0,39.0,0.0,412.1957385620495,0.6210221289712157,0.37897787102878433,0.993112086040452,0.00688791395954802,0.480954224956962,1.6385779628227983,-0.9586603641626847,-0.4210257373794033,-2776.42101147731
628,-410.36296797907323,0.9366110435869168,0.14763308084387175,4.0,15.0,0.0,411.888712049147,0.8045228109459789,0.19547718905402112,0.001831351563116929,0.998168648436883,0.9436086697736631,0.44890677220156816,-0.675450841481862,-0.9123398754747689,-2776.3031933122793
629,-409.94050589861035,0.9923302028165366,0.12152810673938115,5.0,31.0,0.0,411.69006624562326,0.6729430170779429,0.3270569829220571,0.9954451844201172,0.004554815579882798,0.3768566373466931,0.19859849762643159,-0.8339359989969004,-0.3856401686273998,-2783.151534332887
630,-408.2548077706912,0.9807207324979247,0.1408622771501794,4.0,31.0,0.0,409.97075956808516,0.3419952815151181,0.6580047184848818,0.7043955529320758,0.2956044470679242,0.42430574921752073,0.37486082520861586,-1.572321619844487,-0.4857764116336548,-2796.3668681835325
631,-412.41926511791604,0.8918977908050878,0.11564723672224476,6.0,63.0,0.0,417.31615431862303,0.9538495076878383,0.04615049231216173,0.0040046919499732376,0.9959953080500268,-0.18363234864659836,0.34959242938992857,-0.6628104812177523,-0.8077906068255526,-2788.079824951102
632,-411.82549808079744,0.3607645607315497,0.14763308084387175,4.0,15.0,0.0,417.58581243784005,0.8897839529278236,0.11021604707217636,0.0014431133862211265,0.9985568866137788,0.7769864396925488,0.5226570662727903,-0.5511201614331518,-1.1615719586637498,-2781.371601015814
633,-408.25696323113357,0.9578687333653291,0.12152810673938115,4.0,15.0,0.0,414.07113954021787,0.9703504614686941,0.02964953853130592,0.44979960074626885,0.5502003992537312,0.6599413985946532,0.2104407371608611,-0.6649834120572912,-0.6150904646291838,-2784.8586899808456
634,-406.1369913411146,0.9811970721084451,0.1408622771501794,4.0,15.0,0.0,410.27605966735575,0.16083850122109278,0.8391614987789072,0.21241406869918006,0.78758593130082,0.6783056838215737,0.4759434813661302,-1.0175952907156538,-0.6040839383433729,-2777.5075746856423
635,-412.29901354754173,0.8500053834278661,0.11564723672224476,4.0,15.0,0.0,418.0715259637206,0.9624458074501026,0.03755419254989745,0.38755422509472864,0.6124457749052714,-0.19027282019052252,0.6232224521689812,-0.6267079449759704,0.25344758950599866,-2814.429291510678
636,-407.9780918373237,0.9055951658175971,0.14763308084387175,4.0,15.0,0.0,413.2029808310948,0.20631388179430996,0.79368611820569,0.029594188099331703,0.9704058119006683,0.7372112923056096,0.47296802942620775,-0.5096301113186158,-0.6654299729512594,-2779.920682011992
637,-408.49854216911814,0.998117040349323,0.12152810673938115,5.0,31.0,0.0,409.6175166272537,0.02756794526170297,0.9724320547382971,0.5717982416642318,0.42820175833576823,0.487836993630375,0.22193056973267486,-0.453694579607711,-0.6652976198037779,-2786.2803481722863
638,-405.4605404686186,0.9978956733991798,0.1408622771501794,5.0,31.0,0.0,406.6659964259374,0.7826877171803809,0.21731228281961912,0.5444308302420469,0.45556916975795314,0.46877263102891675,0.4911745778981482,-0.5786352103963083,-0.9566198852471024,-2777.4772155496735
639,-408.6437496539788,1.0,0.11564723672224476,3.0,7.0,0.0,413.103784703465,0.9428689081745518,0.05713109182544818,0.09773304014651764,0.9022669598534824,0.13676699697954625,0.5687353620605592,-0.923280111866788,0.421389687540201,-2784.672488111561
640,-408.2529513984988,0.8889464335752063,0.14763308084387175,4.0,31.0,0.0,413.19873895376134,0.8886289364738549,0.11137106352614512,0.10740241324709725,0.8925975867529028,1.4917682523713738,0.4018915652589117,-0.7539431213188176,-0.6414830404191841,-2785.02970013768
641,-408.989271460351,0.980401048743398,0.12152810673938115,4.0,31.0,0.0,409.7187740447881,0.029479189639844385,0.9705208103601556,0.5456977526150067,0.45430224738499325,0.508909006393202,0.16925150531640915,-0.443429983563386,-0.657530003716961,-2790.2220932125474
642,-405.75920774616424,0.9659989929617894,0.1408622771501794,4.0,15.0,0.0,409.39886658132804,0.6222380651344056,0.3777619348655944,0.7016262386219447,0.29837376137805527,0.34566069052067866,0.802340507042802,-0.5139630502539843,-0.9258708262808603,-2780.453999509928
643,-407.52859499080273,0.9905202606055113,0.11564723672224476,4.0,31.0,0.0,412.8304715274811,0.39648428126954866,0.6035157187304514,0.17646600119597247,0.8235339988040276,1.3591879610389221,0.3338853884720632,-0.6250443972640081,-0.8071443429821452,-2789.3141843801727
644,-409.63636023909316,0.7750746642401026,0.14763308084387175,3.0,7.0,0.0,410.23889382000675,0.9227049033084763,0.07729509669152368,0.11748945737284924,0.8825105426271508,1.4618602200627144,0.45661747584797113,-0.6086616746161695,-0.6460958215241113,-2793.0660059713077
645,-408.05793955421177,0.9404772319042862,0.12152810673938115,5.0,31.0,0.0,411.60517102827424,0.9745892321319082,0.02541076786809182,0.44842495415396866,0.5515750458460313,0.3718338864487738,0.7301627799803178,-0.6685900387787976,-0.6675688112960096,-2782.216695390365
646,-410.5917439973847,0.9108143198802807,0.1408622771501794,4.0,15.0,0.0,412.57852419344493,0.990669417286502,0.009330582713497959,0.18035594028510077,0.8196440597148993,0.6519851856650013,0.267709543873632,-0.7260068748615106,-0.6977100925146693,-2789.4025191370874
647,-406.8936638911725,0.9935493309935649,0.11564723672224476,4.0,23.0,0.0,409.67473273304813,0.17512460295696697,0.824875397043033,0.36538226141472097,0.634617738585279,0.046950153806171395,0.7435203098863957,-0.3513736639786375,-0.8354745303149661,-2786.072306460959
648,-410.3577685212396,0.2531422271869343,0.14763308084387175,2.0,3.0,0.0,414.4998510680227,0.8964991343971547,0.10350086560284533,0.08760826940006507,0.912391730599935,1.443989644885569,0.2328477984691259,-0.7167255521894165,-0.6182125968336487,-2798.154608860174
649,-406.7395317178362,0.9989556011262163,0.12152810673938115,4.0,15.0,0.0,408.38588996685564,0.9279688679037614,0.07203113209623857,0.3891384718868667,0.6108615281131333,0.35091528672820155,0.42813508344480233,-0.753223485562718,-0.4571770360526689,-2780.1094406047237
650,-409.183964231078,0.9553474189369273,0.1408622771501794,4.0,15.0,0.0,412.46875962670276,0.9313993073756258,0.06860069262437418,0.6914436910228474,0.3085563089771526,0.8298458506060685,0.22861332287599578,-0.7903821188072931,-0.8777715009584712,-2795.0270489392
651,-405.58549517637596,0.9745252492582902,0.11564723672224476,3.0,7.0,0.0,407.68008952774,0.24187941156239628,0.7581205884376037,0.5855128839432644,0.4144871160567356,0.47919160665432825,0.5759182098773004,-0.19959880453625575,-0.9786735735437194,-2778.840861409934
652,-411.28642931283866,0.9781751394198416,0.14763308084387175,4.0,23.0,0.0,414.07777509860557,0.9949292486721094,0.005070751327890588,0.03475019729391058,0.9652498027060894,1.5753172250592793,0.47905327922514795,-0.7348641686780732,0.4552183822286773,-2778.0908719996305
653,-406.661675068681,0.8448002990727514,0.12152810673938115,3.0,7.0,0.0,409.9024699485826,0.9006689150862356,0.09933108491376441,0.32463464733588293,0.675365352664117,0.563502717330545,0.4879861010339102,-0.595781752803308,-0.9072727481260937,-2780.464642246662
654,-409.4268674194168,0.9819534411949893,0.1408622771501794,4.0,23.0,0.0,411.83085051969385,0.9574836511133571,0.04251634888664291,0.3567979913818237,0.6432020086181762,0.3116216822351257,0.3605026833935476,-0.8099483179278634,-1.5280665379287817,-2793.160607772669
655,-408.6816510056203,0.9967031693985277,0.11564723672224476,4.0,15.0,0.0,409.41486116030046,0.11123475841384473,0.8887652415861553,0.9845107905921239,0.015489209407876126,0.5327381425810005,1.0482803240217935,-0.05013727438628295,-0.812644047582098,-2776.42505563869
656,-410.10040592680525,0.8377792623137407,0.14763308084387175,4.0,31.0,0.0,413.70900482626564,0.9948492221327733,0.00515077786722673,0.18441485351938658,0.8155851464806134,0.9858460168273742,0.41743353793502097,-0.7735439252752679,1.4946242259015126,-2779.9219124621436
657,-406.54200036371435,0.982230246656533,0.12152810673938115,3.0,15.0,0.0,408.66787772460845,0.7727871174195797,0.22721288258042027,0.15817382487446768,0.8418261751255323,0.24543346187741727,0.4726425364890565,-0.8386775545125639,-0.7200036396470213,-2781.0481949226055
658,-409.2578856047993,0.9874418400066081,0.1408622771501794,4.0,19.0,0.0,414.61848232095724,0.023376844426982055,0.9766231555730179,0.7699067826574093,0.2300932173425907,0.4331539987293211,0.5176132330661409,-0.3913642490186498,-0.8918853118796775,-2787.7762258583957
659,-406.7864031603563,0.9828393301136775,0.11564723672224476,4.0,15.0,0.0,410.1447406083003,0.5402373159406082,0.4597626840593918,0.9190077482623538,0.08099225173764624,0.49962733971592976,1.223845455701481,-0.5606827429820038,-0.9458452889525836,-2779.861689188191
660,-410.2975172375694,0.8574898716751559,0.14763308084387175,4.0,31.0,0.0,412.55508285486155,0.9717449584179477,0.028255041582052276,0.03112185180006488,0.9688781481999351,1.1557335787348204,0.4088112132347998,-0.7423926810305617,1.4253591057782085,-2781.6853907044947
661,-406.0137788191887,0.9930646714166116,0.12152810673938115,4.0,15.0,0.0,407.66518705855685,0.1240690490312587,0.8759309509687413,0.7344961121100511,0.26550388788994894,0.5908923520351959,0.32803905972422404,0.04658050085366933,-0.8316774414430502,-2777.0272471837966
662,-408.416957810005,0.9778766826471676,0.1408622771501794,4.0,31.0,0.0,413.00912373475643,0.8094223258898687,0.19057767411013127,0.07830997647025412,0.9216900235297458,0.7730770443983184,0.6266025924812948,-0.8407232141372065,-0.6536621387656223,-2788.3406679628183
663,-407.5744561075785,0.5692716013891589,0.11564723672224476,4.0,31.0,0.0,410.98208934283133,0.5734970525475794,0.42650294745242057,0.8070410905598384,0.19295890944016159,0.5177992855840617,1.0554741791576783,-1.0724712053181715,-0.46949940798558154,-2790.4745281796486
664,-411.7619774420855,0.9233376252527706,0.14763308084387175,4.0,15.0,0.0,413.25335287702967,0.9709296547096381,0.0290703452903619,0.31632200030738034,0.6836779996926197,1.2747018796077552,0.1862572603154932,-0.7148289143435413,1.1700257148600626,-2806.0734578325178
665,-405.8873245211845,0.9599191997403628,0.12152810673938115,5.0,47.0,0.0,407.6789988213653,0.35853665834345466,0.6414633416565454,0.6921972831778977,0.30780271682210225,0.5242459327154994,0.13540389017260396,-0.49236393468069745,-0.8397621606535357,-2781.865768585163
666,-410.2269573490033,0.99470550710917,0.1408622771501794,5.0,47.0,0.0,413.35393088953776,0.07660037841631866,0.9233996215836814,0.10959680929951943,0.8904031907004806,1.7937984954001678,0.38148209816125633,0.40197790689987484,-0.7470361581564167,-2795.8498564858032
667,-408.9670704989209,0.9176536471184055,0.11564723672224476,4.0,15.0,0.0,410.84583939550555,0.9041890237346116,0.09581097626538837,0.9010058689891419,0.09899413101085808,0.5649035471283916,0.8597390842224338,-0.9278247361130387,-0.2941378752577067,-2789.7199861698223
668,-408.9737410171183,0.7604871391771961,0.14763308084387175,5.0,31.0,0.0,415.1784578665707,0.7031933744572004,0.2968066255427996,0.7029047592327771,0.29709524076722293,0.7324603018721241,0.22802382568346677,-0.7767966933545366,-1.2573779844472333,-2801.053965979491
669,-406.53640019742465,0.9748652659701382,0.12152810673938115,5.0,31.0,0.0,408.0260910509731,0.32880755337500805,0.6711924466249919,0.49369949910408695,0.506300500895913,0.42186952988294374,0.8238187996403334,-0.3996869135395804,-0.8574742108774117,-2786.726684014975
670,-408.76969886944846,0.6649640088848588,0.1408622771501794,5.0,63.0,0.0,412.8221971683996,0.09356266023932756,0.9064373397606724,0.06548191257621164,0.9345180874237884,1.205884954863709,0.5297879885595178,0.40287393638394897,-0.9124635160757053,-2784.9818711326357
671,-407.50140087203334,0.9618334550836888,0.11564723672224476,3.0,11.0,0.0,411.34102965962904,0.9300402356923485,0.0699597643076515,0.9113624259653418,0.08863757403465822,0.415496361390843,0.8913623016863687,-0.7472922089632844,-0.27734475878768505,-2777.2817173202698
672,-407.27526641801074,0.9561168484316084,0.14763308084387175,4.0,15.0,0.0,410.5588695277834,0.7614565018812239,0.23854349811877607,0.6145699976980181,0.3854300023019819,0.7473640960944583,0.39795630933080883,-0.7368269233780507,-1.136526221291308,-2789.4232250858677
673,-407.1711789048257,0.9307574402039742,0.12152810673938115,4.0,15.0,0.0,408.07798899203857,0.14699089358682774,0.8530091064131723,0.6348059455888142,0.3651940544111858,0.23696497580879897,0.6273941997382235,-0.3906184503989889,-0.8702864175125272,-2787.0242016339116
674,-407.3404084407777,0.9875388187161295,0.1408622771501794,4.0,15.0,0.0,409.64124899316664,0.13166842026064457,0.8683315797393554,0.1866658054789306,0.8133341945210694,0.9812213701976505,0.4724106815830168,-0.03780808192226683,-0.7300610457679912,-2784.3203975974193
675,-410.2776824825591,0.8371552057699503,0.11564723672224476,5.0,31.0,0.0,412.76612072501104,0.9930627901912729,0.0069372098087271405,0.4202258019581167,0.5797741980418833,0.684771677878698,0.1403722185457135,-0.7293620589801468,0.20367695119107124,-2789.040919688403
676,-409.9082248270007,0.8173592376695906,0.14763308084387175,4.0,15.0,0.0,414.45837148047576,0.9862471431536035,0.013752856846396488,0.6527079618323735,0.34729203816762655,0.49392362588453725,0.3145936925501598,-0.5658964129904016,-0.7912352464996304,-2790.474094545327
677,-406.4169014014107,0.9941573174013371,0.12152810673938115,4.0,15.0,0.0,408.7909160485706,0.2433222494895845,0.7566777505104155,0.11765065295729156,0.8823493470427084,0.27468743196599793,0.5591563833986268,-0.07876620390366185,-0.9538686322248395,-2778.9657015571283
678,-406.1524780352186,0.7952724817323505,0.1408622771501794,4.0,31.0,0.0,410.18146826072245,0.931499216210626,0.06850078378937396,0.39175439523638567,0.6082456047636143,0.5107820450738586,0.4875862514137338,-0.7695099151934559,-0.5143508232726363,-2775.514613503129
