draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
789,-419.58518570978947,0.9651358994380598,0.1305546478835697,5.0,31.0,0.0,423.039594889454,0.16504477082293412,0.8349552291770659,0.07177114250315636,0.9282288574968436,-1.6335523928861364,-0.3020496131437894,-0.36123859019186333,-0.4670960883704776,-2863.3058047738546
790,-418.63416493823263,0.9944737889646991,0.13618132476298292,4.0,15.0,0.0,419.71079620620077,0.08846489083235175,0.9115351091676482,0.714196201991297,0.28580379800870304,-0.6132270347716917,0.43063612454049416,0.20935404388560985,-0.6309901127576839,-2862.5869738362044
791,-419.73643055819474,0.9962246973224267,0.13086112507799763,5.0,31.0,0.0,423.6445907923798,0.7990456140605874,0.20095438593941262,0.09591421667967977,0.9040857833203202,-1.0931577659927691,-0.2991142504415438,-0.7318654782805364,-0.6704568300154031,-2867.9520522535786
792,-419.6742607226238,0.9113104369035709,0.14796939719803615,4.0,15.0,0.0,422.14276814228515,0.8908777413787217,0.10912225862127833,0.6797723189794245,0.3202276810205755,-0.7251848293444394,0.005096359179889459,-0.6836373368691742,0.268101602541404,-2871.4541296324883
793,-418.79079058053196,0.9729048678344696,0.1305546478835697,4.0,31.0,0.0,421.2799450540276,0.07959135910111764,0.9204086408988823,0.08057535050322166,0.9194246494967784,-0.9730836154846719,-0.18117306926973742,-0.43850719205527366,-0.6229008994765843,-2855.5239565808974
794,-416.93906591563353,0.989828680353178,0.13618132476298292,4.0,15.0,0.0,419.50452457954924,0.34955507411676817,0.6504449258832319,0.835234110121678,0.16476588987832197,-0.38495344788751923,0.006485482152069871,0.025684420440976255,-0.8038752251477195,-2855.4948025286417
795,-417.3828365817501,0.9472438848943141,0.13086112507799763,4.0,27.0,0.0,422.35612268884125,0.59216489314202,0.40783510685797997,0.5014680507208358,0.4985319492791642,-0.17013237670240178,-0.49763781078081937,-0.794875152454358,-0.5692241652710015,-2862.7231141605716
796,-420.13221551539465,0.9720115789742125,0.14796939719803615,4.0,23.0,0.0,423.0789120314777,0.9348908016680711,0.06510919833192885,0.5234078581671237,0.47659214183287635,-0.23033361494996527,-0.021446137018424107,-0.7006372582919606,0.5441971549581532,-2872.518485478014
797,-419.9299325618064,0.900893762875562,0.1305546478835697,5.0,31.0,0.0,422.8480276812939,0.8424818916364547,0.1575181083635453,0.9899625166002578,0.010037483399742197,-0.34201441294942847,-1.3546209954596684,-0.4240802247253007,-1.2175235646469225,-2851.8462170435923
798,-416.997650923842,0.897778581104309,0.13618132476298292,4.0,31.0,0.0,419.29047821733826,0.8367541781460612,0.16324582185393877,0.8067949278206934,0.1932050721793066,-0.4306164153551245,0.1632474521994603,-0.6211848309360191,-0.4875322202876729,-2853.205380750197
799,-419.4299693193822,0.8881643898424454,0.13086112507799763,5.0,31.0,0.0,422.20883201763047,0.021598278925191762,0.9784017210748083,0.8223532885753534,0.1776467114246466,-0.3158904271162316,-0.5724693108594808,1.070100084193113,-0.6203715735826296,-2855.6989389071923
800,-419.8982747256914,0.9554082693157735,0.14796939719803615,5.0,39.0,0.0,423.0812166323609,0.08464069992460423,0.9153593000753958,0.9228202074142421,0.07717979258575791,-0.13553632796637644,-1.2092317123595828,0.6607513365615834,-0.6062878840452911,-2862.663305287889
801,-420.4377612757293,0.989465563848868,0.1305546478835697,4.0,19.0,0.0,421.5126486667898,0.88345075486815,0.11654924513185005,0.988253680076064,0.011746319923936044,-0.2599281968013967,-1.4638592210550299,-0.5277595713014768,-1.3701667778876783,-2854.0259745132125
802,-421.69733037805696,0.7616388401135612,0.13618132476298292,5.0,31.0,0.0,427.28034643621766,0.9379329716333656,0.06206702836663436,0.38610259283215,0.61389740716785,0.2089696277735254,-0.2647330182284321,-0.5078965802141764,-2.1392527962118484,-2879.1221403727077
803,-422.741354733721,0.6768312726133277,0.13086112507799763,2.0,7.0,0.0,424.6365946219059,0.036468294991287786,0.9635317050087122,0.8963692672175232,0.10363073278247681,-0.2710830246059724,-0.6115051375090441,1.1142419383954878,-0.8190728931122837,-2878.6107538613514
804,-421.44610709340196,0.9107603505678079,0.14796939719803615,4.0,31.0,0.0,424.27880350010366,0.005202368216877253,0.9947976317831227,0.8159830715222227,0.1840169284777773,-0.2661763319929453,-0.7658726004811921,2.1587696474295863,-0.6159441569547366,-2856.8681550494452
805,-419.6160989851421,0.8606122257160861,0.1305546478835697,4.0,15.0,0.0,423.5866429421962,0.416233956997504,0.583766043002496,0.9882826298370221,0.011717370162977914,-0.25882758249710536,-1.1438743491274665,-0.4501636155044171,-0.46558282072419066,-2856.4846696348986
806,-418.6897725068734,0.999092891557419,0.13618132476298292,3.0,11.0,0.0,423.53138306582923,0.9302029108861595,0.06979708911384053,0.3861271159637676,0.6138728840362324,0.008136206482951158,-0.34011703190350406,-0.4512367248519413,-2.1071740413687325,-2859.2633018415067
807,-418.93962159444385,0.9871608966965361,0.13086112507799763,5.0,31.0,0.0,424.7930713961437,0.048451258424703325,0.9515487415752967,0.8423130815255845,0.15768691847441552,-0.2290437689962344,-0.7854557997805296,0.14623615710740046,-0.7011706234538061,-2857.7121759412425
808,-423.6536000190054,0.8791932008917687,0.14796939719803615,5.0,47.0,0.0,427.2428601028095,0.003422097686534146,0.9965779023134659,0.8539825333204409,0.14601746667955906,-0.28705045857148814,-0.39517966194984255,3.1169601538852127,-0.6938071541710491,-2863.8612218130643
809,-420.88531950064925,0.9080523765967622,0.1305546478835697,4.0,15.0,0.0,424.32252018740587,0.3738844913785864,0.6261155086214136,0.8625908396473925,0.13740916035260753,-0.1604119408410517,-1.8998194468464509,-1.0783653814130865,-0.23083484928263004,-2878.422135559418
810,-417.1497406236115,0.9626322426296883,0.13618132476298292,5.0,31.0,0.0,420.3514757346706,0.804332043950516,0.19566795604948395,0.23571099530469827,0.7642890046953017,-0.7776793617607698,-0.2766584980381165,-0.47761556959538304,-1.0397089571764506,-2855.2370517421614
811,-417.8558575253918,1.0,0.13086112507799763,5.0,47.0,0.0,420.09816157523085,0.9077567716677116,0.09224322833228837,0.10416950071578311,0.8958304992842169,-0.1800212852990118,-0.308943678796899,-0.5990214618491951,0.2302440349472458,-2852.4646383311897
812,-424.58289024000146,1.0,0.14796939719803615,4.0,15.0,0.0,425.9258032615474,0.000618099987575239,0.9993819000124248,0.7776000459038176,0.2223999540961824,-0.2349440825972188,-0.3517319666981181,3.4501747613858975,-0.6614226556476825,-2858.9373949788087
813,-423.17377551591005,0.9862666365353807,0.1305546478835697,5.0,47.0,0.0,424.8612133589459,0.7847452809493115,0.2152547190506885,0.9984735543751263,0.0015264456248736957,-0.3299856268499143,1.331565461135132,-0.40051309233468424,-1.600880802705013,-2862.114123684735
814,-417.2257334452971,0.9437611519724175,0.13618132476298292,4.0,23.0,0.0,418.9088022561914,0.4824072460283223,0.5175927539716777,0.3700008713693431,0.6299991286306569,-0.470228776515575,-0.16146894513438642,-0.6855091912534058,-0.14925915421010716,-2861.8104114195544
815,-419.56264993314716,0.6699056379562859,0.13086112507799763,3.0,15.0,0.0,426.16069201435835,0.9503837430013754,0.0496162569986246,0.1784492041409749,0.8215507958590251,0.40992266115901455,-0.5817024408921909,-0.6532216004757683,-0.006612912777820626,-2863.0688415464174
816,-421.5504144110404,0.9974777521995851,0.14796939719803615,4.0,31.0,0.0,425.3202293407828,0.017113765416037867,0.9828862345839622,0.18877050132124906,0.8112294986787509,0.11180359849847289,-0.43008185420175715,2.518522092663606,-0.624547524473727,-2864.8018312790364
817,-419.9257333023944,0.5550184914667329,0.1305546478835697,5.0,31.0,0.0,428.28394335356205,0.980479739228429,0.019520260771570985,0.5304829964496838,0.4695170035503162,-0.3688398891325717,0.038613699856245215,-0.5607224709448742,-2.0736984382665438,-2859.711755599032
818,-417.66047606896166,0.9975958364036294,0.13618132476298292,4.0,15.0,0.0,418.5841735394872,0.18194740122882122,0.8180525987711788,0.877360409906335,0.12263959009366499,-0.27232542669977244,-0.0742528503627556,-0.9330831702101869,-0.37241312218810313,-2855.597926652511
819,-417.40279618034197,0.985635349605632,0.13086112507799763,4.0,15.0,0.0,424.3463411762395,0.8779786880172449,0.12202131198275512,0.2833345921194726,0.7166654078805275,0.11616885907808716,-0.5828967864139982,-0.6090467650699757,-0.1793077870836065,-2856.2206321215904
820,-422.05541831634247,0.904705311305473,0.14796939719803615,2.0,7.0,0.0,426.48100051596396,0.013753730878438149,0.9862462691215619,0.32932160758061557,0.6706783924193844,0.3185698252606503,-0.4645465784670205,2.5282009890535275,-0.5377670449896779,-2869.275363366773
821,-420.26125231193765,0.5974540641771815,0.1305546478835697,5.0,31.0,0.0,426.4251794749157,0.9831803029989518,0.01681969700104824,0.8034577281931153,0.19654227180688466,-0.5171869421311959,0.16639781493693404,-0.6554599696875026,1.0923309109218324,-2860.3192919296457
822,-418.29616152132206,0.8901279779882814,0.13618132476298292,4.0,23.0,0.0,422.875940064726,0.033918708467168525,0.9660812915328315,0.6073802436631571,0.3926197563368429,-0.6040966418566409,0.019078787894682266,0.3861237663132041,-0.6089803694290242,-2855.208021048508
823,-416.3929969299012,0.9822685753219578,0.13086112507799763,3.0,11.0,0.0,418.60047143686313,0.6643597402139866,0.3356402597860134,0.5544850485670986,0.44551495143290143,-0.07785882365310005,-0.4486562293750486,-0.627919290974457,-0.20559383107026324,-2855.760129370652
824,-424.4461251530133,0.9115272313632768,0.14796939719803615,5.0,31.0,0.0,426.88004868182605,0.0023811136623374442,0.9976188863376626,0.8870000849818924,0.11299991501810758,-0.3469564239534354,-0.3457987480523701,4.301111551483067,-0.6374341244762386,-2857.807754324347
825,-421.3145140546331,0.9987553779720048,0.1305546478835697,4.0,15.0,0.0,423.16445178275166,0.9878543112089574,0.012145688791042608,0.08741786498143957,0.9125821350185604,0.16491750740679811,-0.37600032494192226,-0.48339423422906536,1.8176173259260404,-2859.118066334687
826,-417.0497955144024,0.9749653945182205,0.13618132476298292,4.0,15.0,0.0,419.5902332331221,0.10046772258796818,0.8995322774120318,0.6485208023933285,0.35147919760667146,-0.2926767445956594,-0.17295347458794824,0.13267271856804097,-0.6087071371000415,-2853.6238793405378
827,-417.3675752072598,0.9928355814381052,0.13086112507799763,5.0,31.0,0.0,418.46427322436455,0.6662519540033557,0.3337480459966443,0.9124352814792523,0.08756471852074765,-0.22630981928345287,-1.151953371861844,-0.6786864060527943,-0.16578422520720712,-2853.620056273513
828,-423.05027140327616,0.9318870282731314,0.14796939719803615,5.0,63.0,0.0,429.66759881814653,0.0009219478965016678,0.9990780521034983,0.07250121994250175,0.9274987800574983,-0.8750139454254922,-0.30877397613582713,1.5328143789690192,-0.5438766756453076,-2852.3684248743198
829,-419.914569003606,0.8234221700281213,0.1305546478835697,3.0,15.0,0.0,425.3398484688587,0.9902198678473082,0.0097801321526918,0.5418546860211922,0.45814531397880776,-0.2728604024749912,-0.30569462099831546,-0.545555549147307,1.9260676835399606,-2855.404252346416
830,-417.84866936992734,0.9318520799178133,0.13618132476298292,3.0,7.0,0.0,419.1377497507331,0.0545777678459141,0.9454222321540859,0.8256703685206052,0.17432963147939484,-0.3717824218509597,-0.16303853515337907,0.10708321726079673,-0.61876716371708,-2852.047454132009
831,-417.1666154669099,0.9715170585400017,0.13086112507799763,3.0,15.0,0.0,419.29572505283363,0.5803879387334431,0.4196120612665569,0.8980508503753896,0.10194914962461044,-0.29199078244347704,-0.7425837458995627,-0.7333393245824639,-0.47813422391436183,-2854.201149868173
832,-420.259377775354,0.9054292441219107,0.14796939719803615,4.0,15.0,0.0,424.88068090341596,0.0664570296588304,0.9335429703411696,0.39582595832838585,0.6041740416716141,-0.7087291325431135,-0.16441088629943607,1.2678660848022107,-0.7118807634730709,-2871.6801972735666
833,-418.60134019964084,0.9600685040857977,0.1305546478835697,4.0,31.0,0.0,422.0677366135555,0.9516753623553944,0.048324637644605595,0.6767194176261118,0.32328058237388824,-0.1113729115343308,-0.7830984660876343,-0.6149005861706595,0.9241874417662794,-2858.222094541152
834,-419.5026596139561,0.9491595740850693,0.13618132476298292,5.0,63.0,0.0,422.6331916768298,0.19790399367752495,0.802096006322475,0.9863122609796418,0.013687739020358247,-0.3008728389643766,1.3672434341215014,-0.02050609223898183,-0.6773589728931427,-2853.2810121502766
835,-417.1939153321054,0.9015285927054042,0.13086112507799763,3.0,15.0,0.0,419.87511854306933,0.4074322745658279,0.5925677254341721,0.6648320585241662,0.33516794147583384,-0.09693943089852775,-0.8834664239356866,-0.7125651392924846,-0.28205998628053763,-2860.4962675119814
836,-419.78937222518147,0.9223191182400884,0.14796939719803615,4.0,15.0,0.0,421.8963091728027,0.017454302736817143,0.9825456972631829,0.6512388867405503,0.3487611132594497,-0.451596782220473,-0.41661017753772533,0.6061189350491767,-0.5340372324022514,-2860.588415371453
837,-415.8181036926235,0.9451813381153479,0.1305546478835697,4.0,31.0,0.0,420.24490815405,0.5865444807762993,0.4134555192237007,0.6066582109694548,0.3933417890305452,-0.3185972031839332,-0.3601304327291382,-0.6085567172182924,-0.5436577299352995,-2851.9108909792694
838,-420.3181244533954,0.9749699270576179,0.13618132476298292,5.0,31.0,0.0,420.8553701925373,0.8309229541368622,0.16907704586313776,0.9937431281124905,0.006256871887509452,-0.3453640885675056,1.527853427185801,-0.5415584700289933,-0.6126610340285559,-2852.1076582020387
839,-418.0670687377099,0.9426656544888506,0.13086112507799763,5.0,31.0,0.0,422.1296258610666,0.031357779118177685,0.9686422208818223,0.4211712113651237,0.5788287886348763,-0.4866572980837068,-0.15043916969994048,-1.722945717020324,-0.48091385367472983,-2851.0312086953045
840,-418.7172521072276,0.9746503787817486,0.14796939719803615,4.0,31.0,0.0,422.76663553401835,0.9685991548950316,0.03140084510496843,0.23673571436090715,0.7632642856390929,-0.47716539062507446,-0.14409145760517345,-0.5310390048656931,-1.161245095671184,-2854.827414773161
841,-415.9223178258437,0.9972798612233446,0.1305546478835697,4.0,31.0,0.0,416.2799551432459,0.4858350995073919,0.5141649004926081,0.3788363527998995,0.6211636472001005,-0.3873735857691635,-0.1946295865138455,-0.4811556188314786,-0.5448467925380338,-2852.8951274626415
842,-421.59552264201835,0.9615407054084633,0.13618132476298292,4.0,15.0,0.0,423.2438680268529,0.7865098932765351,0.2134901067234649,0.973702585299549,0.026297414700450994,-0.36844635838748624,1.4189423303913906,-0.3716177351170185,-1.7380423678971892,-2870.0532889781534
843,-420.29429525761503,0.8192818148822639,0.13086112507799763,4.0,15.0,0.0,422.28775259405376,0.00897358984206307,0.9910264101579369,0.622510395374282,0.377489604625718,-0.325195921339144,-0.406165914607853,-1.8523228932634364,-0.6456760017998269,-2857.108125671244
844,-417.87815968392556,0.9866626092761996,0.14796939719803615,4.0,15.0,0.0,419.3436774640556,0.9534163991234421,0.046583600876557885,0.3300324897408866,0.6699675102591134,-0.40053993625373085,-0.36668218084734316,-0.5189028758970023,-1.1242524767789057,-2853.0849337824993
845,-418.6112652996232,0.8785868316671895,0.1305546478835697,4.0,23.0,0.0,420.5954283220468,0.25921795128813085,0.7407820487118691,0.27181485558836743,0.7281851444116325,-0.2018347814233013,-0.1527421293737442,-1.3647364126712096,-0.35473232593031345,-2867.303840934761
846,-421.2530742549762,0.9584805038915635,0.13618132476298292,4.0,15.0,0.0,422.82889610329835,0.9509698110908044,0.04903018890919564,0.9651064519755678,0.03489354802443223,-0.3530686126263259,1.7107688456087864,-0.5879681076307682,-1.45680873222347,-2860.546974892542
847,-419.4543313600345,0.9582111266745462,0.13086112507799763,3.0,7.0,0.0,421.0240729731701,0.012045049562072967,0.987954950437927,0.6645903449631261,0.3354096550368739,-0.2808076793976919,-0.46310099019988715,-1.8969335553083237,-0.4680568149015213,-2852.9601323866364
848,-421.0718851466793,0.8793996076587389,0.14796939719803615,5.0,55.0,0.0,424.9306644940473,0.9508403244015924,0.049159675598407615,0.13019250468379306,0.8698074953162069,-0.9423275350934773,-0.17792245492379385,-0.6086063821348525,-2.698020012247628,-2865.0564419564557
849,-417.8374092452963,0.9925445889963493,0.1305546478835697,5.0,31.0,0.0,419.89093091608254,0.5326031777982603,0.4673968222017397,0.43047032492913495,0.569529675070865,-0.854055421019889,-0.14774545902622366,-0.21467926607399182,-0.9629837269852808,-2865.512689624476
850,-420.12266445389844,0.8496594266014837,0.13618132476298292,5.0,63.0,0.0,423.95492893232125,0.4953086649422387,0.5046913350577613,0.9774369060930375,0.02256309390696254,-0.24376076802524052,1.504531077633015,-0.6987202612929411,-0.19775812411042878,-2863.7185883346233
851,-422.7869071249977,0.9885973525802577,0.13086112507799763,5.0,47.0,0.0,423.61804351479725,0.0019161744615278653,0.9980838255384721,0.33483372760363656,0.6651662723963634,-0.3519447160471705,-0.2559224652338108,-3.8733489746248395,-0.6144274284039893,-2853.452171230725
852,-424.44851876362577,0.6785615143061703,0.14796939719803615,2.0,3.0,0.0,426.385334090451,0.9678876392651525,0.03211236073484747,0.1675329953501236,0.8324670046498764,-0.8929700500701738,-0.3725082774980011,-0.7301198881214362,-2.6431568792851565,-2887.0997014156333
853,-417.178362890279,1.0,0.1305546478835697,5.0,31.0,0.0,419.74008742812083,0.32967099189839394,0.670329008101606,0.8815890308103775,0.11841096918962246,-0.4614128101619734,0.122355670244566,-0.6974489065353413,-0.5044568231397973,-2854.8923285164487
854,-420.9748077489917,0.8650600628281029,0.13618132476298292,3.0,11.0,0.0,424.6139360196521,0.7709063026341476,0.2290936973658524,0.9831217051375997,0.016878294862400334,-0.23447994836340547,1.7487866731025064,-0.7883983294320904,-0.22270534586304874,-2864.433322748487
855,-424.39197773260133,0.9915777545923795,0.13086112507799763,3.0,15.0,0.0,425.90001907297716,0.00031594082592854134,0.9996840591740714,0.5644932964808208,0.4355067035191792,-0.007692035909070895,-0.5862164070483674,-3.470740472269192,-0.6008692124451328,-2855.215544794534
856,-425.2273726847024,0.9958721863107874,0.14796939719803615,4.0,23.0,0.0,427.907414228652,0.9828890210173299,0.01711097898267011,0.7763103441475308,0.22368965585246925,-0.421371394843957,-0.18675389466482317,-0.7648151901918536,-3.784244477150962,-2883.999193310982
857,-417.2300448611222,0.8989275314774002,0.1305546478835697,4.0,15.0,0.0,418.3377003773939,0.5695680979855088,0.4304319020144912,0.48886121915093844,0.5111387808490615,-0.5290962328878642,0.15416994470922485,-0.5015847846504959,-0.6192035272757774,-2862.021665031625
858,-420.7696567669307,0.9472828283585908,0.13618132476298292,4.0,23.0,0.0,423.9069845334801,0.4223107035496563,0.5776892964503437,0.952564099606568,0.04743590039343204,-0.4860588702537868,0.8422229449654265,-0.9517392559721576,-0.5552839128788317,-2873.5708117450563
859,-427.4469301631793,0.9861578305722076,0.13086112507799763,4.0,15.0,0.0,428.3354298333534,5.177615928820238e-05,0.9999482238407118,0.9250232589981291,0.0749767410018709,-0.24819119948853774,-1.0546043622812948,-3.871283484415803,-0.5596313452020254,-2851.8706170255014
860,-421.70117205600377,1.0,0.14796939719803615,2.0,7.0,0.0,426.45306623466945,0.9809910087719895,0.019008991228010474,0.5111731951513954,0.48882680484860463,-0.37002696067682384,-0.0338889396961555,-0.47988837167858917,-3.823390568607893,-2862.981403523495
861,-419.45731488844297,0.8321313848469101,0.1305546478835697,3.0,15.0,0.0,422.50387551974404,0.826977920103206,0.17302207989679397,0.27589873206818555,0.7241012679318144,-0.8289649937978553,-0.24620490690390967,-0.7917788658527494,-0.42116282035528413,-2871.6122031271852
862,-421.5467068213239,0.7424733631724085,0.13618132476298292,4.0,23.0,0.0,427.81635836871845,0.9761963091881023,0.023803690811897704,0.9071791326516332,0.09282086734836681,-0.5466872488817172,0.18734619268741312,-0.6436098370775145,0.3935510774097232,-2868.081453212014
863,-431.6218828005589,0.5326610546998368,0.13086112507799763,4.0,15.0,0.0,437.68186894971313,0.10011984633670899,0.899880153663291,0.5355940894031544,0.46440591059684555,-0.21444927139773212,-0.309467440184828,-4.0522313284620015,-0.7104981418369265,-2940.5639586844404
864,-420.3264231931233,0.9831115465179682,0.14796939719803615,4.0,31.0,0.0,423.36261657805744,0.9803359396888867,0.01966406031111334,0.19149459697164653,0.8085054030283535,-0.8485443490211438,-0.2671842584203211,-0.45759266519792874,-2.8571460368620527,-2855.435491376107
865,-420.27558923039635,0.9743117401054949,0.1305546478835697,4.0,31.0,0.0,422.08974480495425,0.7761529649324959,0.22384703506750414,0.0840763121211566,0.9159236878788434,-0.5240045861062543,-0.32019340060173423,-0.34977753297158465,-0.3336129653151658,-2872.8331530792116
866,-424.1653378026186,0.9375640434039318,0.13618132476298292,4.0,15.0,0.0,425.93914706617375,0.9867743965006914,0.01322560349930857,0.9531238328606807,0.0468761671393193,-0.5608040399862116,0.42712137522038407,-0.46835193165856237,0.7784494150228708,-2877.4453771756953
867,-423.24818208089977,0.9194408801375862,0.13086112507799763,2.0,3.0,0.0,433.2717720905822,0.04823258216738885,0.9517674178326112,0.4011966743995879,0.5988033256004122,-0.26184648861117765,-0.3338964319226138,-4.051485291934978,-0.5609849560303313,-2877.959019621405
868,-420.2151939427827,0.8855736390275613,0.14796939719803615,3.0,7.0,0.0,422.24145913595447,0.9819964456880614,0.018003554311938563,0.1456436645646892,0.8543563354353108,-0.6045336042590006,-0.21358285131657526,-0.5616453373939558,-2.89849556117608,-2852.5911555759394
869,-418.77081239287486,0.9727217902657365,0.1305546478835697,4.0,23.0,0.0,422.3039480977586,0.24509572582345582,0.7549042741765442,0.691139547112685,0.308860452887315,-0.4671673131681627,0.1253193614393589,-1.069853115460701,-0.6277872475477726,-2868.912902036458
870,-422.42709888441516,0.975078130166344,0.13618132476298292,5.0,31.0,0.0,427.1640471892297,0.8723065091377072,0.12769349086229276,0.9444736924920784,0.055526307507921646,-0.19982428133028554,0.7275605649992656,-0.4583586760921696,0.2774915866262231,-2881.7586281350996
871,-421.2097186091529,0.9844947041517277,0.13086112507799763,3.0,7.0,0.0,424.5321289164012,0.0056323373061714175,0.9943676626938286,0.45331856231981515,0.5466814376801848,-0.3624624465614462,-0.319797189478016,-3.74217054110516,-0.528491040906397,-2851.6263171474016
872,-420.3430768014631,0.9699065330402489,0.14796939719803615,4.0,15.0,0.0,421.4090206606256,0.9731116476859548,0.026888352314045183,0.3657698875761524,0.6342301124238476,-0.6782413290741758,-0.04876259857335844,-0.5824645592743941,-3.1466161326641444,-2859.1254918713225
873,-418.3747997318305,0.7982395146416629,0.1305546478835697,3.0,15.0,0.0,422.89170007412207,0.7508248522984613,0.2491751477015387,0.8309797612537151,0.1690202387462849,-0.5832123608189695,0.1811521307637491,-0.7049458039298608,-0.3085662626453869,-2864.0595882197003
874,-420.61467929357815,0.9777006269023643,0.13618132476298292,2.0,7.0,0.0,426.6797935839011,0.8832296021134404,0.11677039788655963,0.8304146412213845,0.16958535877861547,-0.49212098099876056,0.9758866788334369,-0.5375219372271572,0.1349368251901094,-2874.9733813356474
875,-423.1082219852201,0.9677982262928684,0.13086112507799763,4.0,23.0,0.0,424.22762395007504,0.0010016118750931606,0.9989983881249068,0.19670668339152647,0.8032933166084735,-0.5241123395767854,-0.272115554274135,-3.2228353420149416,-0.4880854824413911,-2852.7944354615634
876,-422.8670927316631,0.9264663767779018,0.14796939719803615,6.0,63.0,0.0,426.96565205275607,0.9177756346539238,0.08222436534607624,0.8981880841605451,0.10181191583945493,-0.012918530190297012,-1.9427468415282592,-0.48318863074375884,-1.4732509296684864,-2881.3538080771477
877,-421.23430622308786,0.9550598931539612,0.1305546478835697,4.0,15.0,0.0,423.00748262642793,0.6176905042258427,0.3823094957741573,0.0885288104611346,0.9114711895388654,-0.3907975248442109,-0.5443817880817103,-0.9358568575810501,-0.15543162689782195,-2881.2610511708313
878,-419.2728882145097,0.9303742115308193,0.13618132476298292,5.0,31.0,0.0,424.90545719802736,0.9562580869472632,0.04374191305273678,0.7229167203133666,0.2770832796866334,-0.25702370126199636,-0.2551724243950797,-0.4397453621508176,0.26633010397803786,-2862.8596208433473
879,-423.83590901209686,0.9441937148963346,0.13086112507799763,4.0,15.0,0.0,426.9278754943617,0.001532967730967685,0.9984670322690323,0.8787522443532646,0.1212477556467354,-0.2692979077867841,-0.32939628149808453,-3.7211649263765327,-0.4600823728230691,-2855.2148361579707
880,-421.9037303632706,0.9995766918163876,0.14796939719803615,4.0,15.0,0.0,423.64933076701595,0.8354447434561869,0.1645552565438131,0.9890208855315303,0.010979114468469664,-0.17163532975758022,-1.6650788558842782,-0.3551436681690877,-1.6265136984355273,-2864.645614036613
881,-417.8632738964547,0.9829844976265725,0.1305546478835697,4.0,15.0,0.0,422.5249551460296,0.43864462652015296,0.5613553734798471,0.24756063139524956,0.7524393686047505,-0.46694904744264387,-0.46890486961808514,-0.6290027380089881,-0.5552242403732055,-2864.2215879167625
882,-419.3090904890055,0.8680776792129673,0.13618132476298292,4.0,15.0,0.0,422.8973906979106,0.8684623014392998,0.1315376985607002,0.8253682123703274,0.17463178762967257,-0.2537457789564367,-0.2623786009254207,-0.3944380049647186,-0.27414607181472356,-2867.8036524261024
883,-419.3129624761046,0.9114464829347549,0.13086112507799763,4.0,31.0,0.0,427.4126391043037,0.0693005884321619,0.9306994115678381,0.663935403594262,0.33606459640573805,-0.039943877115550336,-0.8391967129991288,-2.2540425366600254,-0.3895235853864724,-2862.087025677831
884,-420.95678832697615,0.9361519232164416,0.14796939719803615,3.0,7.0,0.0,426.6663880448152,0.7900983686765158,0.20990163132348416,0.8165365137977799,0.18346348620222008,-0.21295252557482894,-1.4843402183929966,-0.620496652598689,-0.9964514813413576,-2879.209960320955
885,-419.00294662954235,0.9455695270921384,0.1305546478835697,4.0,31.0,0.0,422.10030492595536,0.7658029222023625,0.23419707779763754,0.150485111045851,0.8495148889541491,-0.46744370214712827,-0.209482086063219,-0.39149280521503843,-0.3475492057747142,-2867.8270493673117
886,-419.1634944360811,0.9772988396661647,0.13618132476298292,2.0,7.0,0.0,421.553543699735,0.8738931093465372,0.1261068906534628,0.7515138805067947,0.24848611949320532,-0.41229908385398073,-0.06470451110050954,-0.8387792324536152,0.006890431659289473,-2867.8949422258847
887,-421.0578688714871,0.9653485608036961,0.13086112507799763,5.0,31.0,0.0,424.39420086008244,0.11219072587295022,0.8878092741270498,0.0032025729269335615,0.9967974270730664,0.44994634675324147,-0.32963913108126275,-1.3648929712032598,-0.45742904413696783,-2850.8747866181484
888,-419.08504803056815,0.9926542207182888,0.14796939719803615,5.0,31.0,0.0,424.1706919566214,0.9061352148883164,0.09386478511168361,0.8217172978281574,0.1782827021718426,-0.05444485178707986,-1.1805357812817263,-0.5820358846166431,-0.9623244488808533,-2862.3469008583797
889,-419.8367326508986,0.9982605264204012,0.1305546478835697,4.0,15.0,0.0,421.1142105225499,0.7986500661533764,0.20134993384662359,0.8636275494321973,0.13637245056780267,-0.2498208279730587,-0.39034482624260036,-0.4585647754227846,0.0962655848394059,-2872.35461022442
890,-418.02564887011886,1.0,0.13618132476298292,2.0,7.0,0.0,420.52186202548563,0.8216938667699519,0.17830613323004807,0.7343815300876115,0.26561846991238847,-0.43809810953840744,0.014021782916742415,-0.8452425583753752,0.06990260884927477,-2862.274379470553
891,-418.10220088148293,0.9564570489275293,0.13086112507799763,3.0,15.0,0.0,422.0823088428107,0.28586012871325867,0.7141398712867413,0.05688338987930802,0.943116610120692,0.40384780040156015,-0.29710997232845643,-1.0916142291003583,-0.44293908084146355,-2855.548991107874
892,-421.4796557311018,0.9248317411030493,0.14796939719803615,5.0,31.0,0.0,423.7574852066671,0.22172303316470282,0.7782769668352971,0.9714679985590113,0.028532001440988664,-0.17515277997428802,-1.6164552713718032,-0.915268740203119,-0.6663711662822589,-2871.182985389595
