draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
748,-409.0463945078518,0.9894009045738136,0.13106186241703108,4.0,15.0,0.0,412.09912841377405,0.4730420383355805,0.5269579616644195,0.14004783825429087,0.8599521617457091,-0.8534832608590017,-0.9870868386287523,-1.9722739672273455,-1.46853482095227,-2794.6835750502773
749,-414.1652353597133,0.9883032720313245,0.13797332363236853,4.0,15.0,0.0,416.0243170045098,0.007670700897077995,0.992329299102922,0.9224884856384451,0.0775115143615549,-0.8652798850121629,-2.2237462875563536,-1.2622558117324758,-1.7428834415510281,-2800.1179570737263
750,-409.42873110977393,0.8564201462594865,0.15255185617043013,3.0,7.0,0.0,412.4383626690307,0.5358526745145805,0.4641473254854195,0.11949043314256368,0.8805095668574363,-1.4547850463968144,-0.8047432010389823,-1.6870172445375158,-1.7093568887830237,-2795.69991900417
751,-410.8049989726831,0.8499923075438669,0.1477785994099423,4.0,15.0,0.0,412.69584404890634,0.06637968456148391,0.9336203154385161,0.8661139913110399,0.13388600868896006,-0.9474393120340692,-0.7667666634162537,-1.3379849893646683,-1.6641018083431753,-2798.4271125285145
752,-410.6535144436524,0.9259633704789654,0.13106186241703108,4.0,31.0,0.0,412.09236878250516,0.8874869430294416,0.11251305697055836,0.5858978553137103,0.4141021446862897,-0.8709014521432182,-0.7896554308058992,-1.7337320758989996,-2.8681022340870252,-2800.103376696319
753,-415.36230892526027,0.7323110604967085,0.13797332363236853,3.0,11.0,0.0,419.31792263741954,0.03203461541596423,0.9679653845840358,0.998651663910818,0.0013483360891819451,-0.9872719996380365,-0.9581985972447717,-0.8816290216637406,-1.84498739262321,-2794.3204417889574
754,-410.42226787849586,0.9892585332733316,0.15255185617043013,4.0,31.0,0.0,412.61633529047776,0.8924604803191678,0.1075395196808322,0.2805444498419636,0.7194555501580364,-1.241224396601666,-0.637858180317821,-1.8680263648874562,-1.387153143090382,-2801.4965355226855
755,-410.9883018827564,0.9990089555366507,0.1477785994099423,4.0,15.0,0.0,412.6750743837973,0.04440088205004584,0.9555991179499541,0.7262202901765462,0.2737797098234538,-1.0296002816488135,-0.5020662659266102,-1.0760919647517697,-1.9218514737484171,-2800.698270923342
756,-411.6196924621012,0.9897128693132107,0.13106186241703108,4.0,15.0,0.0,412.5400986481049,0.9041192021875657,0.0958807978124343,0.8429405268081362,0.15705947319186375,-0.9682433489666465,-0.8205806010810753,-1.7552138165643418,-3.0746365918957417,-2800.2943817174405
757,-417.35363035518134,0.9421432520147719,0.13797332363236853,4.0,15.0,0.0,418.444594999555,0.012621550366912438,0.9873784496330875,0.9987721774777643,0.0012278225222357442,-1.0195528677042358,-1.2197775229355323,-0.6628501323600642,-1.6758790407606372,-2801.3912918707088
758,-412.09202302012125,0.9999456560182325,0.15255185617043013,4.0,15.0,0.0,412.96863780279216,0.9726399266459301,0.02736007335406987,0.0662152567333696,0.9337847432666304,-1.4870937016915602,-0.786576085269747,-1.8296258132867762,-1.065941363924096,-2796.0384170288107
759,-413.1452337651701,0.8392849902885742,0.1477785994099423,4.0,31.0,0.0,415.79508592374964,0.025736979970217715,0.9742630200297823,0.04549023291407949,0.9545097670859205,-0.989752467902395,-0.8967720284155517,-1.7934168190718316,-1.9057791227074805,-2799.3229253326126
760,-408.7478108120143,0.9348697163591548,0.13106186241703108,4.0,15.0,0.0,413.8710118992537,0.6686219176531183,0.3313780823468817,0.35386080869689585,0.6461391913031042,-0.8190259719830844,-0.9561391908162226,-2.043786288067856,-1.1945196782988359,-2796.7191781582783
761,-416.9708182003228,0.8891604873214097,0.13797332363236853,4.0,23.0,0.0,421.89674555360216,0.009746157272313241,0.9902538427276868,0.9986030642853595,0.0013969357146405015,-0.8086366213845229,-1.8613492548476298,-0.44939586134835824,-1.8081525293741563,-2796.304472940911
762,-409.9199599505767,0.9932091711198616,0.15255185617043013,4.0,15.0,0.0,413.19617032840273,0.8420499721412693,0.1579500278587307,0.2442679380470122,0.7557320619529878,-0.8361022805555768,-0.8085344014457827,-1.9142285798839662,-0.8751682557677314,-2801.0266299357227
763,-412.4743487763235,0.8777295269848536,0.1477785994099423,4.0,19.0,0.0,418.20049660514496,0.02828958323358229,0.9717104167664177,0.045839627199602044,0.954160372800398,-1.3808016436548871,-0.8608497172168136,-2.6645872543902573,-1.7081336585602696,-2791.8914402799196
764,-410.0701236998031,0.9094336111400381,0.13106186241703108,3.0,7.0,0.0,410.5030485865435,0.6945843447880612,0.3054156552119388,0.35712838453509316,0.6428716154649068,-0.9855842340078499,-1.0488716885602727,-1.9887134536462883,-1.0695974308594962,-2805.5973387434688
765,-412.1085135123622,0.9474974326070789,0.13797332363236853,4.0,15.0,0.0,419.2069223618238,0.03716248513707776,0.9628375148629222,0.9383009921596943,0.061699007840305686,-0.7950143933514653,-1.017141491064734,-0.8743836082401863,-1.720610994884489,-2799.4027544271476
766,-409.8861466239375,0.9883768268738038,0.15255185617043013,5.0,31.0,0.0,413.10150924120256,0.40957095997944004,0.59042904002056,0.37550367559079834,0.6244963244092017,-0.4930819194482623,-1.0273287015736785,-1.294093891473975,-1.90455577449169,-2805.869617633714
767,-411.9081158829407,0.9439911859575312,0.1477785994099423,4.0,15.0,0.0,414.3434747387778,0.18934815005317643,0.8106518499468236,0.31312937248612804,0.686870627513872,-1.4390032387364666,-0.8769546042542768,-2.7173925450577197,-1.5965355019357046,-2810.7702324215006
768,-409.9919232448956,0.9958081370137436,0.13106186241703108,4.0,15.0,0.0,412.3137983133389,0.8389275266761831,0.1610724733238169,0.6771378091367601,0.32286219086323986,-1.1861305500129742,-0.5604759340117315,-1.6405389347013546,-2.382315415902362,-2799.084622915601
769,-410.5582329230255,0.9732587193139985,0.13797332363236853,4.0,15.0,0.0,413.5378401855357,0.2164374723557582,0.7835625276442418,0.8005205416904148,0.19947945830958524,-0.7966608077600204,-0.6759769165753422,-1.0725653521874163,-1.8634293108655122,-2806.1722456307334
770,-409.2383743578836,0.8545498700869305,0.15255185617043013,4.0,31.0,0.0,414.3548139285116,0.2101876732782959,0.7898123267217041,0.2932600237771518,0.7067399762228481,-0.68096183820846,-0.969581799521441,-2.3744542971399345,-1.5458966626665458,-2795.49892049051
771,-409.75287062521437,0.9491676665204493,0.1477785994099423,4.0,15.0,0.0,415.3268353955042,0.23488273631237092,0.7651172636876291,0.4884835556295304,0.5115164443704696,-1.350803066057977,-0.6981525368041518,-1.5532770875910347,-1.8188150038725208,-2802.1001555766634
772,-410.93950036596107,0.9517225645368738,0.13106186241703108,5.0,31.0,0.0,412.29526997622514,0.6678995558738404,0.3321004441261596,0.5307654998638716,0.46923450013612844,-0.4024200368913217,-1.263506575643354,-1.5961867961882246,-1.936853706479816,-2811.7069897676984
773,-411.2051589536952,0.9678428452317884,0.13797332363236853,3.0,15.0,0.0,414.24306136362486,0.12913725218289382,0.8708627478171062,0.9081379816289978,0.09186201837100216,-0.9527331447059322,-1.3373258403539245,-0.7034696296740721,-1.9506088401455832,-2802.21172450844
774,-409.88419138543327,0.9489822020179407,0.15255185617043013,4.0,31.0,0.0,412.30494694787865,0.6768727285133088,0.3231272714866912,0.7322344030749125,0.2677655969250875,-0.8045533754391517,-1.2837181576325853,-1.6568764719829032,-1.5577421043478763,-2803.177679262394
775,-411.67356651777214,0.9248814263971689,0.1477785994099423,4.0,15.0,0.0,412.95752805438985,0.03409498173492791,0.9659050182650721,0.07398386715069742,0.9260161328493026,-1.1980357179439294,-0.8941247857227418,-1.6231116129934593,-1.6759824834448542,-2795.0140770474545
776,-411.7415051381735,0.9497304084555569,0.13106186241703108,4.0,15.0,0.0,414.2665043785217,0.5875698085437548,0.41243019145624515,0.5609185270439434,0.4390814729560566,-0.3757587185209958,-1.2338718014650705,-1.5175842870717595,-2.1006493398580193,-2817.5033003743174
777,-410.32344675945853,0.9907029619760033,0.13797332363236853,3.0,7.0,0.0,411.65446460527374,0.15719254536516816,0.8428074546348319,0.8753471208225717,0.12465287917742829,-0.776817167361827,-1.269072620650872,-0.9361051768735554,-1.8560589050562863,-2799.5051828887504
778,-413.2104498966189,0.8038127995312124,0.15255185617043013,4.0,27.0,0.0,417.10111594786883,0.5832815653116787,0.41671843468832126,0.8137611130408559,0.18623888695914415,-0.8757982265908182,-1.612513594070754,-1.9779432638100862,-1.9848684332532909,-2821.865063023239
779,-409.90938775894614,0.8038786147726533,0.1477785994099423,4.0,15.0,0.0,414.19280921015104,0.13623219373403084,0.8637678062659692,0.10007780448641238,0.8999221955135877,-1.027680074987016,-0.9052749574886624,-1.7149455213666054,-1.8622393223427358,-2792.98996400776
780,-411.4904180636942,0.9827198004632222,0.13106186241703108,2.0,3.0,0.0,412.8082014336271,0.5730511119219799,0.4269488880780201,0.3212593936748845,0.6787406063251156,-0.6367078583939169,-1.3076224029416132,-1.6031647369152353,-2.13858433758644,-2814.234386191744
781,-408.71137188059976,0.96807763041396,0.13797332363236853,4.0,31.0,0.0,411.94588268640916,0.38610191615362766,0.6138980838463723,0.5617548231405357,0.4382451768594643,-0.89438924947754,-0.7040514602063673,-2.0256100974886277,-1.5734731911611313,-2796.852079191511
782,-410.3348461062107,0.873368685591575,0.15255185617043013,4.0,27.0,0.0,417.59922227837006,0.9646901683121081,0.035309831687891924,0.19309422836676374,0.8069057716332363,-1.2174078511531996,-0.8320047231924854,-1.815272443896105,-1.3771266003812341,-2791.944945916207
783,-409.4538843712384,0.9723019780162488,0.1477785994099423,3.0,15.0,0.0,412.70369586754305,0.7178588480107881,0.28214115198921186,0.08225085770531296,0.9177491422946871,-1.3456509559419279,-0.830556022000758,-1.7918781499863579,-1.6500672547487476,-2792.2457444210922
784,-414.5153586878741,0.9476187112028442,0.13106186241703108,4.0,15.0,0.0,415.8035055851041,0.2566338015058204,0.7433661984941796,0.11389430073445568,0.8861056992655443,-1.6993137408144448,-0.6664827147131849,-2.2313530219533226,-1.3479667264484518,-2827.3394450288715
785,-408.6333049277906,0.9994749386366181,0.13797332363236853,4.0,15.0,0.0,409.4208373357673,0.3671101146915063,0.6328898853084937,0.38100756623240895,0.618992433767591,-1.0062521188911004,-0.7469384233334468,-1.3804545198484703,-2.0278739086151405,-2796.125367494314
786,-410.7233784057133,0.9811932182277924,0.15255185617043013,4.0,31.0,0.0,414.02818619802605,0.9580257626494544,0.04197423735054562,0.10041991254023815,0.8995800874597618,-1.3492827455016698,-0.8815655317955037,-1.8127388424298154,-1.3722343001691906,-2791.6638162896356
787,-412.9343130107563,0.9764188525743661,0.1477785994099423,4.0,15.0,0.0,413.5002069143852,0.029002547257544725,0.9709974527424553,0.0958790511888636,0.9041209488111364,-1.6409507985131087,-0.9968204526514854,-1.8118183724325345,-1.7878523293665796,-2802.119641801833
788,-411.9884789038895,1.0,0.13106186241703108,3.0,7.0,0.0,416.88437089697914,0.46950039073116767,0.5304996092688323,0.13138058493443963,0.8686194150655604,-1.794352401327024,-0.7411521331897424,-2.069968090021581,-1.7966417534989927,-2811.5789247750777
789,-409.1476545779556,0.9925508100312518,0.13797332363236853,4.0,15.0,0.0,410.9122308264968,0.33266844025911535,0.6673315597408847,0.5373361376421643,0.46266386235783574,-1.2500605877971704,-0.6869478411021422,-1.7398901640750362,-1.6933525457269496,-2799.4337285854003
790,-411.37287807343756,0.9845440599557794,0.15255185617043013,3.0,15.0,0.0,413.87789736500025,0.994468378649418,0.00553162135058205,0.32548028243477006,0.67451971756523,-0.9218504159676078,-0.9498362067209053,-1.7896016588784944,-0.5226689418902142,-2790.735669747097
791,-411.2021207337514,0.94018923950394,0.1477785994099423,4.0,23.0,0.0,414.3717177244028,0.9591190417952229,0.04088095820477711,0.37924024594047323,0.6207597540595268,-1.183277971734479,-0.9623970743076771,-1.8636200507959777,-1.22672943435756,-2801.8121759168876
792,-412.2863869605744,0.9815010503060917,0.13106186241703108,4.0,31.0,0.0,415.3629780344383,0.34571626969917785,0.6542837303008222,0.15809723441339824,0.8419027655866018,0.11224514776960837,-0.92962288106167,-1.395301490248335,-2.1237543750647516,-2817.4430085052904
793,-408.63152144315524,0.9644855665423423,0.13797332363236853,4.0,15.0,0.0,410.1732432667409,0.6123853253972364,0.38761467460276355,0.3220483758371135,0.6779516241628865,-1.0068444667792542,-0.9501871869916222,-2.0142404172825454,-1.5711984923636937,-2794.9907200293223
794,-409.5189018959184,0.9324662656902996,0.15255185617043013,4.0,23.0,0.0,414.36866070433535,0.8783113980513808,0.12168860194861919,0.666631783849843,0.333368216150157,-0.814060263711514,-1.2579707281654209,-1.7231711598477,-1.462777299232876,-2796.670729700283
795,-411.298501808092,0.9812057462990651,0.1477785994099423,3.0,7.0,0.0,413.34469434553125,0.7693587605402405,0.23064123945975945,0.6133476702734576,0.3866523297265424,-0.9305104548962735,-0.6528598851631311,-1.8146894155000948,-0.8532756606976871,-2814.676813169799
796,-412.9785640752716,0.9918058839141152,0.13106186241703108,5.0,31.0,0.0,414.7761263592206,0.9370879784150193,0.06291202158498066,0.8230901453017646,0.1769098546982354,-0.7866195159129252,-0.3698427601565729,-1.7337261259491443,-2.441500751287266,-2811.49423692928
797,-410.6947472206254,0.9934943932652406,0.13797332363236853,4.0,15.0,0.0,411.38402733763206,0.6457841445352449,0.3542158554647551,0.97269621999879,0.027303780001210032,-0.9103169845930655,-0.5456100288436565,-2.0642416146113107,-1.4415780355391936,-2795.2783933966575
798,-408.3325184151185,0.9906704405465296,0.15255185617043013,4.0,23.0,0.0,410.70784630219435,0.5552507343320255,0.44474926566797446,0.2291334634558182,0.7708665365441818,-0.9873277622697518,-0.9337669607409694,-1.5350166919771369,-1.9876349779054305,-2791.9836741836375
799,-410.939046109877,0.8501893046541704,0.1477785994099423,3.0,15.0,0.0,415.5384277881113,0.8529925563075834,0.14700744369241658,0.9805068749375008,0.019493125062499228,-0.9016375063012639,-1.1119647420564809,-1.8177220263746536,-1.503065578466148,-2790.413984935564
800,-409.06928585562656,0.9896676761633215,0.13106186241703108,4.0,15.0,0.0,413.78726133227644,0.8453381156740574,0.15466188432594263,0.567560924188791,0.432439075811209,-0.8979603230111749,-0.7207769890078037,-1.743278176308383,-1.9456585957342107,-2794.955325562922
801,-409.617744115501,0.8901741040234119,0.13797332363236853,4.0,15.0,0.0,412.6474142879496,0.8345045097462612,0.16549549025373878,0.8002697185849099,0.19973028141509008,-0.9829084346097324,-0.3320636216486091,-1.86972299437638,-1.5622231189612603,-2797.142315403549
802,-414.0586098359077,0.7826451932497621,0.15255185617043013,4.0,15.0,0.0,416.87617842349965,0.330276981271248,0.669723018728752,0.006218180203229449,0.9937818197967706,-1.6635421121077811,-1.021224817096636,-1.949507576593269,-1.8759683934205693,-2805.046801895326
803,-409.9397094647669,0.8737393372319768,0.1477785994099423,4.0,15.0,0.0,415.33449730446443,0.1464922322599822,0.8535077677400178,0.7753813623777097,0.22461863762229028,-0.8311763375637077,-1.284191734033607,-1.4908948590742401,-1.9418446892296959,-2798.131912350728
804,-410.0289096983788,0.9031065036490978,0.13106186241703108,4.0,15.0,0.0,411.43585173508313,0.8515798749924387,0.1484201250075613,0.15193249439460493,0.848067505605395,-1.0812881684023026,-0.8487381250766906,-1.953428770533271,-1.4416868047351825,-2797.2156444906655
805,-410.9233828053361,0.9191104392402754,0.13797332363236853,4.0,15.0,0.0,411.4429864873821,0.5492929258810711,0.45070707411892885,0.964106326715446,0.03589367328455395,-0.8993481841596928,-0.5766921164760085,-2.201375324698049,-1.3881870683252773,-2798.844627272396
806,-410.1319945481632,0.999091311595686,0.15255185617043013,4.0,15.0,0.0,414.17498002138103,0.40664576539197106,0.5933542346080289,0.12496020284903207,0.8750397971509679,-1.6627579439887246,-0.8512799175700152,-2.0784011010413797,-1.698463496148985,-2798.7476884901116
807,-409.51377636278704,0.9867340574965991,0.1477785994099423,3.0,7.0,0.0,412.22119511041024,0.30330148003722934,0.6966985199627707,0.8333494040581377,0.16665059594186227,-0.858662625104517,-1.465088122565384,-1.2491398454977816,-1.944803018503258,-2797.3430841302793
808,-409.1913820287904,0.9913444210678233,0.13106186241703108,3.0,7.0,0.0,410.63035918253036,0.8350342717030276,0.16496572829697242,0.13213092810940044,0.8678690718905996,-1.1341244144316067,-0.8435915875985387,-1.8482132442907429,-1.3600957813882835,-2791.668794311287
809,-409.23819187750547,0.9036743268224928,0.13797332363236853,3.0,15.0,0.0,412.66223019809627,0.6487191965925847,0.3512808034074153,0.4762944702019124,0.5237055297980876,-1.1110923208422632,-0.662851243295541,-1.9551306068922722,-1.7379391675144402,-2799.7554500774872
810,-411.8729206488693,0.993213987920777,0.15255185617043013,4.0,23.0,0.0,413.09710487243353,0.49527943945597347,0.5047205605440266,0.017004128694822786,0.9829958713051772,-2.6953761241082197,-0.8990356703954044,-1.8705869161629558,-1.7731768918300732,-2794.5705049452017
811,-411.1413274695308,0.8962067680665449,0.1477785994099423,4.0,15.0,0.0,411.8949698755492,0.14381436301941364,0.8561856369805864,0.07644392399951426,0.9235560760004857,-1.0031183196048987,-0.84303109327988,-1.0468272769126978,-2.0123261295119432,-2801.359501322146
812,-409.2618995942871,0.9313213956693022,0.13106186241703108,3.0,11.0,0.0,414.1883395423097,0.8021787065436847,0.19782129345631527,0.12532117169131685,0.8746788283086832,-0.9727416715349102,-0.9267428309773715,-1.736745764866359,-1.5455315306425752,-2792.8680194391104
813,-411.97758366744375,0.9576516914850113,0.13797332363236853,3.0,15.0,0.0,413.92744156166293,0.9342473324020625,0.06575266759793752,0.20160236337647774,0.7983976366235223,-1.2839690837948512,-0.7650719082238157,-1.902901839561094,-2.156233076594365,-2804.8807129829843
814,-414.35712628773706,0.9843530539504515,0.15255185617043013,4.0,15.0,0.0,416.7162191350264,0.5575619238659508,0.4424380761340492,0.019544372732457592,0.9804556272675424,-3.550754150385265,-0.9145810239325614,-1.3537620623423372,-2.023117897900093,-2808.565054972895
815,-411.9265845804549,0.9980651930977201,0.1477785994099423,4.0,15.0,0.0,413.5107255991484,0.05701938966014316,0.9429806103398568,0.9811807023165916,0.018819297683408398,-0.9611766579157178,-0.6054515250767227,-0.6254322672910316,-1.8249932531247268,-2793.393414775162
816,-411.05203715996225,0.9409464099166394,0.13106186241703108,4.0,15.0,0.0,411.854725438641,0.6133767618625042,0.3866232381374958,0.20642705678286125,0.7935729432171388,-1.561121747895755,-0.6588223443354368,-1.8364441451461473,-1.3445622203039063,-2810.0575665560646
817,-410.0584100392826,0.8535862030460915,0.13797332363236853,3.0,15.0,0.0,414.55894958621616,0.6470180761880294,0.3529819238119706,0.16225126319712735,0.8377487368028727,-1.5386652623706965,-0.9091742509533169,-1.5151091518749278,-2.1195536062114626,-2799.977611557721
818,-414.23997027331706,0.9839984532715403,0.15255185617043013,3.0,7.0,0.0,415.5392515153673,0.4445019201034548,0.5554980798965452,0.017695567910792676,0.9823044320892074,-3.5136204421513835,-0.917456958096856,-1.3870586439282035,-1.8254353976804496,-2807.8889499532947
819,-409.36137200369126,0.9898917892294462,0.1477785994099423,4.0,31.0,0.0,413.29418928418835,0.414049288606189,0.5859507113938109,0.9100231097882112,0.08997689021178878,-0.9585552054769476,-0.32668967450286773,-1.715438240584432,-1.9183559393493588,-2794.0940867393815
820,-409.4264502097453,0.9452427930681194,0.13106186241703108,3.0,7.0,0.0,413.2337848444896,0.7222300357761637,0.27776996422383626,0.18125183669677422,0.8187481633032258,-1.3567951621382588,-0.8868957295485037,-1.8584115145286255,-1.277202882353582,-2797.2829132772163
821,-415.4753777223192,0.70181819847318,0.13797332363236853,3.0,7.0,0.0,419.22365343565747,0.7033985133915571,0.2966014866084429,0.46056455587720274,0.5394354441227973,-1.7337056606599732,-0.46136985302592076,-1.5984435228574525,-1.930570478086771,-2841.353547569979
822,-413.83884038651047,0.9925665858789562,0.15255185617043013,4.0,15.0,0.0,415.6830105428832,0.17526852949730845,0.8247314705026916,0.011209654456926399,0.9887903455430735,-3.5088988523374427,-0.8684510002680876,-1.077284040647493,-1.8504821070566357,-2798.9950062549765
823,-410.25329051207785,0.8934712734378083,0.1477785994099423,5.0,31.0,0.0,412.5427212937139,0.7111936770953545,0.2888063229046455,0.08885400748545035,0.9111459925145496,-0.7264960360461924,-0.8248136434934032,-1.7283295083102774,-1.527747100096525,-2799.9930634287966
824,-409.58976811484445,0.7428726323405093,0.13106186241703108,3.0,15.0,0.0,414.76819768164495,0.6409660922294109,0.3590339077705891,0.43682232887069866,0.5631776711293013,-0.8641695103418966,-0.673371729964151,-1.858864869157365,-1.5546655474627489,-2803.4032638141766
825,-411.81551734826905,0.5560779676767382,0.13797332363236853,5.0,31.0,0.0,419.3613489796886,0.2949460544518565,0.7050539455481435,0.3325224019413918,0.6674775980586082,-0.2575577503858413,-0.9927844113129254,-1.7394243476782696,-1.6086562719846982,-2817.7190383299994
826,-414.3441500678473,0.7447840553945891,0.15255185617043013,4.0,31.0,0.0,421.76377374988465,0.0016938785995169075,0.9983061214004831,0.07412020391118058,0.9258797960888194,-0.9590203252176992,-0.8359106018776067,-0.4290953263651745,-1.8405457973963977,-2795.1117352789634
827,-410.38788154950953,0.9283473833005725,0.1477785994099423,4.0,31.0,0.0,414.2567515138005,0.4652488071428513,0.5347511928571487,0.07037898829308692,0.929621011706913,-0.8548265981006129,-0.8838278098827832,-2.0380276358048657,-1.7719356377237292,-2798.810073972356
828,-411.86570564893304,0.8894267917594701,0.13106186241703108,5.0,47.0,0.0,414.5611276545034,0.7684359259342622,0.23156407406573776,0.9755757264628245,0.024424273537175467,-0.8107302440093982,-2.3183130102287284,-1.836012409751952,-1.740772678375738,-2796.5934466926656
829,-412.6692601526986,0.9372563162570892,0.13797332363236853,4.0,15.0,0.0,415.61344806353355,0.7254038675133662,0.27459613248663384,0.004215719219201351,0.9957842807807986,-0.5877545791076748,-0.9533775111465015,-1.7531387412783679,-1.4421593910473318,-2796.1326276524387
830,-411.0057905522024,0.8357631840379702,0.15255185617043013,5.0,31.0,0.0,417.62829562904153,0.08426238351748386,0.9157376164825162,0.09072067895659883,0.9092793210434011,-0.5731535187192287,-1.058455619976125,-0.7213001293830869,-1.8206944043307784,-2799.6328643078136
831,-410.84287659630525,0.8234449840559244,0.1477785994099423,3.0,7.0,0.0,413.11240118278727,0.49828430677830576,0.5017156932216942,0.07591551203807796,0.924084487961922,-0.7512052124108156,-0.8316306107951741,-2.118956072531321,-1.6752910773413823,-2802.6864694132823
832,-413.5082757857289,0.627008329965679,0.13106186241703108,4.0,15.0,0.0,415.5103197477738,0.7330637662770371,0.26693623372296293,0.9726910277636777,0.027308972236322338,-1.0449236331854774,-2.1938890439771574,-1.6320480362960035,-1.741929265307087,-2810.0638976052032
833,-412.4163031813454,0.6037455422797474,0.13797332363236853,4.0,23.0,0.0,416.9123422085567,0.5153597996711415,0.48464020032885846,0.018112577024328842,0.9818874229756711,-1.1454987204459977,-0.921671477354704,-2.105704100870882,-1.7415915281190464,-2803.13973949702
834,-408.3695647918953,0.9768601365279348,0.15255185617043013,4.0,19.0,0.0,411.6417569611077,0.46075148920115155,0.5392485107988485,0.5780397355243405,0.4219602644756595,-1.0615178772177913,-0.9045936142053528,-1.7574212379688126,-1.8396996604282678,-2794.282793513865
835,-409.943477650703,0.9972852480395245,0.1477785994099423,4.0,15.0,0.0,413.3285651233998,0.35145784827971444,0.6485421517202856,0.44516651550044456,0.5548334844995555,-1.1900398386353308,-0.9920237854013024,-1.8771405342709593,-1.7135500086342015,-2804.2644771184114
836,-409.5020677700232,0.9977104198759388,0.13106186241703108,4.0,23.0,0.0,415.9150011229797,0.5873652434457605,0.41263475655423953,0.9234704078853653,0.07652959211463473,-0.8137462773434594,-1.1087581696622286,-1.7721825796517965,-1.720846205730029,-2793.744145712035
837,-412.1429131495602,0.8601686747243132,0.13797332363236853,3.0,7.0,0.0,414.7967046904881,0.4892413410958824,0.5107586589041175,0.03661556932940928,0.9633844306705908,-1.2142761691309696,-0.9045461921942112,-1.4109560709222662,-1.7423426689121384,-2807.979504425726
838,-407.8942369975613,0.9987414826595855,0.15255185617043013,4.0,15.0,0.0,409.4489948164254,0.6739869090204219,0.3260130909795781,0.47582866603163304,0.5241713339683669,-0.9441623319745145,-0.9171929390831267,-1.7084617646513809,-1.9086948169277813,-2790.4113017162285
839,-409.31681103242835,0.9911555921615816,0.1477785994099423,3.0,11.0,0.0,411.77667676346204,0.26977867010805706,0.7302213298919429,0.1690256005131115,0.8309743994868886,-1.216310326906712,-0.7645774771958891,-1.8744456438770474,-1.7827145523419372,-2795.11912733752
840,-409.3276142035721,0.9937866144323568,0.13106186241703108,3.0,15.0,0.0,411.25999526218123,0.38722000970176246,0.6127799902982376,0.9089102312207751,0.09108976877922492,-0.8415789467145366,-1.48581461793429,-1.9408363517562839,-1.6516964098479048,-2792.2620126224206
841,-412.3922649159668,0.9464778553555989,0.13797332363236853,4.0,15.0,0.0,416.1238044318479,0.057037289344364715,0.9429627106556353,0.049800143928922784,0.9501998560710773,-0.7631682856240259,-0.8222816784333667,-2.4713513668392264,-1.6337680523219442,-2798.775469009922
842,-410.1673040290157,0.92141227862863,0.15255185617043013,4.0,23.0,0.0,412.1146909470558,0.8714048261760954,0.12859517382390462,0.7747222388956174,0.22527776110438258,-1.0007689890593865,-0.9466009908794064,-1.7717043003544264,-0.8752868866635348,-2801.147027200374
843,-414.18441623672743,0.8789141884395416,0.1477785994099423,5.0,31.0,0.0,414.7182474048621,0.8961084567105283,0.1038915432894717,0.02209763236500493,0.977902367634995,-2.4880363723366097,-0.7223484113018376,-1.7553452355265389,-1.291087302627455,-2808.3006073896545
844,-409.2224510273722,0.9968630989728393,0.13106186241703108,5.0,31.0,0.0,410.3641621743293,0.2978941029440856,0.7021058970559144,0.15495059067402853,0.8450494093259715,-1.5160410138158722,-0.8054307099445915,-1.5915483889190565,-1.8080725465856957,-2794.401821948235
845,-410.82060328985415,0.8506302963695851,0.13797332363236853,4.0,31.0,0.0,414.3991656838973,0.08175889267632236,0.9182411073236776,0.08622998556597558,0.9137700144340244,-0.21791058496803972,-0.9555021453550889,-2.40524905536316,-1.7639038476858386,-2793.8988360820895
846,-408.79937430162465,0.7406975063777383,0.15255185617043013,4.0,15.0,0.0,414.5895965153367,0.8365456300677498,0.16345436993225015,0.3091991504291759,0.6908008495708241,-0.7480599711708039,-1.0742912506503994,-1.8042816270991127,-1.5068069551757153,-2793.227218624007
847,-413.9220666968385,0.9006769331563417,0.1477785994099423,4.0,15.0,0.0,417.2933370918701,0.39709386741168773,0.6029061325883123,0.014742269601816682,0.9852577303981833,-2.5041400765186754,-0.7596425103299176,-2.3014198453284864,-1.445526779834525,-2807.8738294273367
848,-410.8951428987819,0.8306327711814535,0.13106186241703108,5.0,31.0,0.0,412.41503564661207,0.10645492251360028,0.8935450774863998,0.46353308525643844,0.5364669147435616,-0.746449734973201,-1.2776890074669296,-1.081774685462884,-1.9489267360157472,-2806.3180255267494
849,-408.879285416128,0.9592934968313389,0.13797332363236853,4.0,15.0,0.0,411.82867055110904,0.6174488151959684,0.3825511848040316,0.12234070031703795,0.8776592996829621,-0.5059682207078682,-0.9239440110460521,-1.8829841622189125,-1.4865440752280752,-2793.127715149367
850,-410.6401075724258,0.7772519487853391,0.15255185617043013,4.0,15.0,0.0,412.92310486205787,0.42926150333631524,0.5707384966636848,0.19457817128049476,0.8054218287195052,-0.5722128810103229,-1.105025894077656,-1.8153873109872822,-1.4644019021175454,-2808.048853284956
851,-412.2782065538641,0.892821635286239,0.1477785994099423,4.0,31.0,0.0,417.33364513085087,0.2563358152501236,0.7436641847498764,0.10964433474419846,0.8903556652558016,-2.264291037165464,-0.7842313222707945,-2.237722387853606,-1.5541222365208898,-2809.028563805945
