draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
105,-422.575388245633,0.9265809712748223,0.11567436399858164,2.0,3.0,0.0,423.66904758521207,0.07467310637462939,0.9253268936253706,0.8863707495682992,0.1136292504317008,-0.07672528525347905,0.9866876888780497,0.4968367679962131,0.1131139774650687,-2883.661958180257
106,-424.07966346811946,0.9909391564406242,0.13029595485773016,4.0,31.0,0.0,428.79031048483535,0.012624331666972332,0.9873756683330277,0.23036598555832727,0.7696340144416727,-0.309750039024673,0.08453128473570291,-0.9254651476447073,0.174730780446251,-2886.3443402830526
107,-421.4613005274285,0.9929703424118367,0.13654881912275205,4.0,15.0,0.0,423.4609164892653,0.12064922681019513,0.8793507731898049,0.5207031162816884,0.4792968837183116,-0.22125956060906524,0.5668486514991921,-0.2621678696504335,0.18490430089852286,-2885.857769204767
108,-424.8042119402166,0.9234994547269404,0.13684817524717136,5.0,47.0,0.0,428.7429793262041,0.9845426408860835,0.015457359113916547,0.21432905502351976,0.7856709449764803,-0.4891997194455892,0.3312517366229166,0.2867596895130967,-0.2838538632874494,-2892.7850124673027
109,-423.16122996380204,0.9841062174532413,0.11567436399858164,4.0,31.0,0.0,426.4535806079088,0.03377117511217576,0.9662288248878242,0.8556863638521374,0.14431363614786263,-0.01824890168511957,0.9163857915282636,0.7235976199286797,0.07908589869260056,-2883.821124331898
110,-423.25026969739,0.9406249915348821,0.13029595485773016,5.0,31.0,0.0,427.1671545059085,0.9573835020659688,0.04261649793403122,0.4616016371223711,0.5383983628776289,-0.10847942979613906,0.44538240051924405,0.032403710193925295,0.41864699831082747,-2891.660196826795
111,-420.6282486996368,1.0,0.13654881912275205,4.0,15.0,0.0,421.89883690539864,0.7081781710650665,0.29182182893493347,0.6800542303521188,0.31994576964788124,0.14962872865511262,-0.23978542868886438,0.06936174263843427,0.44602398623635653,-2883.9252206459255
112,-422.5280233577191,0.9975557297434299,0.13684817524717136,4.0,15.0,0.0,426.02697601014313,0.1434794224790672,0.8565205775209328,0.6222688728978739,0.3777311271021261,-0.024229185009310115,-0.026088908052799044,-0.2237754607331512,0.33500407078142735,-2894.0951236133023
113,-421.71257008830315,0.9398415700150096,0.11567436399858164,4.0,15.0,0.0,426.3041932367114,0.16790570221287782,0.8320942977871222,0.8210611153541544,0.17893888464584562,0.0003034319010873296,0.09210456135857345,0.8613979114588357,-0.010778976825861791,-2885.595356209077
114,-424.329805669563,0.9358085786376101,0.13029595485773016,4.0,31.0,0.0,426.54615589302097,0.6469842809802742,0.35301571901972584,0.469108310785937,0.5308916892140629,-0.0864755104846121,0.07570645120092125,0.7125813683121551,-0.4716879619853385,-2910.721373406142
115,-423.54048416616763,0.9777756337386717,0.13654881912275205,5.0,31.0,0.0,424.81453234514737,0.9523907901466734,0.04760920985332662,0.5943553128673241,0.4056446871326759,0.5133807323651054,-0.4317044167077715,0.12978243495677672,1.8585802899355108,-2891.1324033229985
116,-422.3225359779707,0.9201667549795461,0.13684817524717136,4.0,15.0,0.0,426.66332219267565,0.8862716652123457,0.11372833478765432,0.7470492668122403,0.25295073318775974,0.0010733865533541498,0.15802690342862838,0.3209124778589256,-0.16737324983282514,-2889.805404403774
117,-421.87529875084954,0.9758746571834135,0.11567436399858164,5.0,31.0,0.0,423.2666121562207,0.6316194334311397,0.3683805665688603,0.2063587865577948,0.7936412134422052,-0.5666481130188494,0.41174990185901517,0.15959508733456115,0.1862853319093728,-2891.1655320786226
118,-424.15655225641973,0.9144704575866048,0.13029595485773016,4.0,15.0,0.0,427.61199434612996,0.9947529102662203,0.005247089733779742,0.38443080955658004,0.61556919044342,-0.15732751094972894,0.3289467090627551,0.13582197623563425,0.6866073934816895,-2883.1737906162557
119,-425.04572917160425,0.9083768849754723,0.13654881912275205,4.0,15.0,0.0,426.7054825543551,0.97186258351511,0.028137416484889988,0.5139749785170947,0.4860250214829053,-0.5808539342941695,0.543610013465594,0.1349684468143053,1.3741899995417697,-2899.475138458309
120,-421.2300502236015,0.9917554660006006,0.13684817524717136,4.0,31.0,0.0,423.4844384311773,0.8156925224249042,0.1843074775750958,0.2310530375050456,0.7689469624949544,-0.29514146692017806,0.13347538214158033,0.3137377611394724,-0.33724435150488496,-2884.4555194904246
121,-420.7138650266989,0.9611979722437245,0.11567436399858164,4.0,27.0,0.0,424.5670738375916,0.5077091526201586,0.4922908473798414,0.529118500183758,0.47088149981624206,0.019562997403218395,0.0018429165011652308,-0.1329285030419547,0.3249000600789448,-2886.90420879939
122,-424.39146382421063,0.9160196135838109,0.13029595485773016,4.0,15.0,0.0,428.67194453546375,0.9515918517299782,0.04840814827002182,0.5032501122837866,0.4967498877162134,0.7084049530237082,-0.36928533489116083,0.040544229883928425,0.1425551485524174,-2900.185818381958
123,-422.98176329853555,0.9345786708135564,0.13654881912275205,4.0,31.0,0.0,427.4968312184293,0.08450944961945692,0.9154905503805431,0.0758687414451446,0.9241312585548553,0.6826608965463261,0.05399240490845804,0.009728929349304444,0.07366371997320303,-2885.408178823766
124,-421.91734902367824,0.8927228236614245,0.13684817524717136,4.0,15.0,0.0,425.4849071474434,0.825042724654061,0.17495727534593897,0.6589504766240988,0.3410495233759012,-0.16748664424953558,0.6378617731111434,0.38223982784988786,-0.7155981132200815,-2889.8756026691267
125,-422.59200774424926,0.9763662113374111,0.11567436399858164,4.0,15.0,0.0,424.79110341577024,0.21392183405759405,0.786078165942406,0.08496759219253384,0.9150324078074662,-0.556158012438319,0.02210973952463488,0.23264820436170447,0.09076563332584496,-2888.8810232807523
126,-422.8577619188138,0.9993914497887505,0.13029595485773016,4.0,31.0,0.0,427.0550327132526,0.9300203323485792,0.06997966765142083,0.7023090001824434,0.29769099981755665,0.05004780330551445,0.035509057562800345,0.10406806977017087,-0.9238424093384361,-2890.5645053752683
127,-421.9155431938853,0.8603705055168467,0.13654881912275205,2.0,3.0,0.0,424.4742201216868,0.10414428869247146,0.8958557113075285,0.12660630695872574,0.8733936930412742,0.6990077077208322,0.04275293219823885,0.04431319693966777,0.1658648157651051,-2882.4443478296193
128,-421.1209141256931,0.8847134484983046,0.13684817524717136,5.0,31.0,0.0,424.18048222177947,0.2566747591732312,0.7433252408267688,0.8004556939955064,0.19954430600449358,0.057699379502704054,-0.15767453652159064,0.44571948646999454,0.046758048300282344,-2884.688438396107
129,-422.8501391800052,0.9439148811812371,0.11567436399858164,3.0,7.0,0.0,424.3362965174488,0.28017648551281654,0.7198235144871834,0.0674075880310261,0.9325924119689739,-0.5460076267088922,0.21212661925401283,0.32747034445467665,0.23337834642885788,-2890.337207185329
130,-424.534651692977,0.9935651908316527,0.13029595485773016,4.0,31.0,0.0,426.55579314843067,0.9316494171281524,0.06835058287184759,0.8094025054113946,0.19059749458860542,0.15553666402365027,-0.6656327856369004,0.13733946097973992,-1.5292126893554465,-2898.208278326945
131,-421.2935303845814,0.8743113079713968,0.13654881912275205,4.0,15.0,0.0,424.35426400605473,0.7514681330646872,0.24853186693531282,0.701834544903865,0.298165455096135,0.16477659728243013,-0.2096139455398431,-0.1440266610447363,0.6927133478621248,-2887.3035154764766
132,-421.817924017063,0.991531322746289,0.13684817524717136,4.0,19.0,0.0,422.8790603057102,0.8469273080876096,0.15307269191239037,0.17920863702113654,0.8207913629788635,-0.4251450033003999,0.25350539258299654,0.3340818896648498,-0.33876397667720903,-2886.0555081057473
133,-421.9920563974105,0.9289786963392163,0.11567436399858164,3.0,11.0,0.0,425.5268098952003,0.3857137120150402,0.6142862879849598,0.1375406833339334,0.8624593166660666,-0.523462234836218,0.0814109212757603,0.3058060327455313,-0.10558824458648075,-2890.01233229295
134,-424.3672634083831,0.9876876840180597,0.13029595485773016,5.0,63.0,0.0,428.39898986517767,0.5156827816293073,0.48431721837069275,0.9899357669979821,0.010064233002017864,0.16527482220152345,-2.489989111056749,0.26474747647220054,0.01226223568435486,-2884.5674015679556
135,-420.6658168155263,1.0,0.13654881912275205,3.0,15.0,0.0,423.0766016721021,0.3910760396689653,0.6089239603310347,0.5353534779856343,0.46464652201436574,0.17057146250206384,0.14852282367702546,-0.15375919864365342,0.4134204253560433,-2886.1215054096706
136,-423.18917890252783,0.845379400038604,0.13684817524717136,3.0,15.0,0.0,427.48942816051283,0.25459099518472456,0.7454090048152755,0.19875847321100953,0.8012415267889905,-0.4944309997578551,0.14819257202408992,0.5632750319990226,-0.22321130250306667,-2898.568797234963
137,-423.1480253759858,0.9338715572525441,0.11567436399858164,5.0,31.0,0.0,425.54025311161365,0.4797372398220587,0.5202627601779413,0.9527182267857262,0.04728177321427385,-0.05685576503872644,0.10934908562838952,0.3648869026519133,-0.004638966668831013,-2891.8728702239237
138,-425.89160745432736,0.9960706754769324,0.13029595485773016,5.0,31.0,0.0,426.8488797150601,0.6512956826249284,0.34870431737507157,0.9947826016154887,0.005217398384511296,0.1297495611225875,-3.542528000721351,0.19692507665474027,0.15542292653410872,-2884.4688719058277
139,-423.43226193743027,0.9909344640105002,0.13654881912275205,4.0,15.0,0.0,424.09059891901506,0.9701584977785146,0.029841502221485405,0.8301491880820909,0.16985081191790907,-0.06981874905923743,0.3014150252767308,0.12257481353669575,0.8567178486857738,-2886.236557755888
140,-421.52856170058976,0.9970761017641858,0.13684817524717136,5.0,31.0,0.0,424.2974298158227,0.7575833295669897,0.2424166704330103,0.5556548058281046,0.44434519417189544,-0.08925415458649608,0.35795579641028585,-0.14988474293403037,0.9952128159992756,-2889.45500324764
141,-423.9538696325778,0.8751021600267515,0.11567436399858164,5.0,39.0,0.0,428.0176076315422,0.5359168364754744,0.4640831635245256,0.0518792928947927,0.9481207071052073,0.12926936359979663,0.1824365086582135,0.5054793362697099,0.07416398741459355,-2897.882208253749
142,-426.7984185728669,0.9480548565857433,0.13029595485773016,4.0,31.0,0.0,428.4874643185118,0.8940555870864358,0.10594441291356416,0.9961869224430273,0.0038130775569726882,0.17913154038998513,-3.0168008059765974,0.20646828441735016,-0.2623512203639696,-2885.458299601325
143,-424.6447415527555,0.9841817666223491,0.13654881912275205,4.0,15.0,0.0,425.4540497505342,0.9899725179122388,0.010027482087761164,0.31715870002916224,0.6828412999708378,0.07288829068089461,-0.08534839695184215,0.16034933681769398,1.0186207885968552,-2889.9831025800736
144,-422.9396587911399,0.9423022429937983,0.13684817524717136,3.0,15.0,0.0,424.1944536299108,0.9118094609559453,0.08819053904405472,0.5427127945945573,0.45728720540544265,-0.11216627546699694,0.6432154147301987,0.07183662991984788,1.1937526174397861,-2892.922293217279
145,-423.6796509123639,0.9583402139756395,0.11567436399858164,4.0,23.0,0.0,428.7116825877641,0.615085235432867,0.384914764567133,0.03241029394829602,0.967589706051704,0.2976041765530577,-0.044262852182899534,0.4113606939853247,-0.34921335941911297,-2892.477356010071
146,-428.0930818807367,0.9718652849768342,0.13029595485773016,4.0,19.0,0.0,430.43855016657005,0.9868028307607639,0.013197169239236084,0.9884478943501808,0.011552105649819233,0.09878460307886153,-3.341471473713448,0.13763435423754675,-0.3058345812628773,-2886.5338792505718
147,-422.81246732862246,0.7894677383291859,0.13654881912275205,3.0,15.0,0.0,427.18057777890675,0.8875347115591804,0.1124652884408196,0.3123906200005237,0.6876093799994762,0.0897029084439481,0.22706040733731322,0.04690705842438807,1.456445887743203,-2892.2573379364208
148,-423.3803449838567,0.892581925631503,0.13684817524717136,5.0,31.0,0.0,426.1916846460943,0.3625924948205888,0.6374075051794112,0.10158892851246076,0.8984110714875393,-0.18495963855319947,0.02611013755554481,0.8316274631728936,-0.2813830491435498,-2897.2567003359864
149,-424.81874460053916,0.9289921005196149,0.11567436399858164,2.0,3.0,0.0,424.92690288470254,0.622717047288621,0.377282952711379,0.030583036538365367,0.9694169634616346,0.29005802700957223,-0.09894095501210957,0.4090862004728231,-0.33506868898821607,-2899.9119891139326
150,-428.98312978941505,0.9265881273361524,0.13029595485773016,4.0,15.0,0.0,429.37565193555156,0.990764642407901,0.009235357592099036,0.9945134407968717,0.0054865592031283494,0.16778964049456574,-3.25747043811172,0.17152932868416687,-0.26769661860859123,-2885.615545496823
151,-423.00842211367126,0.8761940790639833,0.13654881912275205,5.0,31.0,0.0,425.75000491207066,0.2424933629871079,0.7575066370128921,0.06584552060375491,0.9341544793962451,-0.7437804174295156,0.0038055019141860352,-0.042888730605902516,0.2315562957102696,-2890.5451929633887
152,-423.79660600443344,0.9817858805712442,0.13684817524717136,3.0,7.0,0.0,424.4947906784284,0.3574057307938487,0.6425942692061513,0.10777270595603415,0.8922272940439658,-0.06530071534430537,0.018040001896761245,0.8268589050802923,-0.3299188312768327,-2900.456428316912
153,-426.60047063265773,0.8539962178294873,0.11567436399858164,4.0,23.0,0.0,431.44201760440524,0.17998652319786795,0.8200134768021321,0.003079970671462603,0.9969200293285374,1.1504185283729427,0.15808723752788195,0.13800967742018963,0.3020083994889744,-2892.407720450779
154,-425.99133145681975,0.9580844383758793,0.13029595485773016,5.0,31.0,0.0,431.13459434907685,0.9015864209842361,0.09841357901576386,0.9815665614024398,0.018433438597560192,0.15492325754045297,-1.6788200950075989,0.013796463636551019,-0.22556263529634119,-2895.698358756706
155,-421.4449523534916,0.9852779074831034,0.13654881912275205,4.0,23.0,0.0,425.38834170161925,0.8309607564503875,0.16903924354961253,0.3490578993900537,0.6509421006099463,-0.049472843163504254,0.09031880680783226,0.09686698462475526,-0.11703600721390725,-2887.414714577435
156,-422.4459961917124,0.9710898186563173,0.13684817524717136,4.0,15.0,0.0,427.1356615905159,0.452625819644983,0.547374180355017,0.03452756903471963,0.9654724309652803,0.979965418107151,0.05677141564636654,0.2634100216068324,-0.07276688090588751,-2884.124393590977
157,-423.89403448240057,0.9975809540532911,0.11567436399858164,4.0,15.0,0.0,428.3815678100443,0.8699579061211052,0.13004209387889476,0.021899120760328888,0.9781008792396712,1.3005897205894985,0.13941318103329653,0.15051960100590833,-0.038942138080148625,-2885.0549590741684
158,-426.47947787365473,0.9948664439467283,0.13029595485773016,3.0,11.0,0.0,429.70717894030145,0.771941040236308,0.22805895976369195,0.9958494790802719,0.004150520919728118,0.0934937419134789,-1.6213324643965157,0.48687761677501756,-0.6119961170290728,-2893.297189408194
159,-422.05793535221386,0.9793232525469524,0.13654881912275205,4.0,31.0,0.0,422.8039845888471,0.10527662368018957,0.8947233763198105,0.5088360873124995,0.4911639126875005,0.5431236054588153,-0.1628103700225132,0.15845452426844123,0.20567793657439631,-2889.2398737502413
160,-422.4125306471153,0.9740593774248468,0.13684817524717136,5.0,47.0,0.0,423.6231532899813,0.34175479955556914,0.6582452004444308,0.08976069677085975,0.9102393032291403,0.7948976069956661,0.10428317559537725,0.6090594884368107,0.06693924956347022,-2889.4364166847904
161,-423.52127862324807,0.8937299378772742,0.11567436399858164,4.0,19.0,0.0,426.8847252588877,0.13215896999377835,0.8678410300062216,0.1726955340404326,0.8273044659595674,1.0990846155080871,-0.24659518112998516,0.3812158128515033,0.1225188362836817,-2895.947453083752
162,-425.41204498621505,0.9938311324225961,0.13029595485773016,4.0,15.0,0.0,427.254325840726,0.6400558416104255,0.3599441583895745,0.9952082216091305,0.004791778390869528,0.09568119635470494,-1.549120031632546,0.29275169934070167,-0.41728687322492963,-2889.2707893030683
163,-423.5251888367243,0.9381019976177253,0.13654881912275205,2.0,7.0,0.0,424.28537637479826,0.08636934273437323,0.9136306572656268,0.569884513507747,0.43011548649225295,0.6120133383971045,-0.21682347784684763,0.1445653696376355,0.21115410475651808,-2897.9334273041873
164,-422.73765472496666,0.9320226253586413,0.13684817524717136,4.0,31.0,0.0,425.4185455638772,0.16522782462751087,0.8347721753724892,0.942392096570199,0.057607903429801044,0.12159530438498858,0.5035008704330702,0.5294752707366105,-0.010520514447701634,-2885.8847314943555
165,-423.2455442699735,0.9208706565133491,0.11567436399858164,4.0,31.0,0.0,426.1527584336116,0.4272266888323882,0.5727733111676119,0.1454988576935819,0.8545011423064182,0.23801407798016233,0.14181511652441314,0.4764063834996824,-0.36871901126227213,-2899.1714490438085
166,-427.9648466247802,0.9850081156198393,0.13029595485773016,4.0,15.0,0.0,428.76827928234275,0.9081529750642399,0.09184702493576014,0.9992627139656917,0.0007372860343083376,0.10417612325944771,-1.0900734849209357,0.07885511048323922,-0.3112222072949521,-2888.1658283060374
