draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
733,-417.16545298691,0.9380272271603397,0.10141321980529704,3.0,15.0,0.0,420.42699376320326,0.9936877874125675,0.006312212587432531,0.19523262048467147,0.8047673795153285,1.3534443485949614,1.5084150216161196,0.5056614082475691,1.2998956947191111,-2828.6326530249776
734,-417.99244117741983,0.6806911674591465,0.11382771314563463,3.0,7.0,0.0,421.56142953640335,0.653373600691382,0.34662639930861805,0.3590384405784491,0.640961559421551,0.6556922885485205,1.90753724463755,0.8787594139613464,-0.04060026392849375,-2862.8010768806703
735,-414.45175931759127,0.9539188957652034,0.11510372844451347,4.0,15.0,0.0,416.7337690971796,0.2116749371872087,0.7883250628127914,0.49049224087533183,0.5095077591246682,1.2581963105426213,1.8930715537784544,-0.016593095121145762,0.6842831263148803,-2836.1180725149316
736,-418.53182826468264,0.6583946096654468,0.13070364324045577,3.0,15.0,0.0,423.83961678651656,0.45830563308531996,0.5416943669146801,0.35450378184602693,0.6454962181539731,1.5421022237143571,1.8449456203848997,-0.014095470879704822,0.7051714920786741,-2865.881653262653
737,-417.5089844670154,0.8420964129988949,0.10141321980529704,5.0,31.0,0.0,420.2865368619363,0.9779138187235129,0.022086181276487094,0.5579737572748592,0.4420262427251408,1.8886554925753987,1.2868397403113092,0.3994253788383747,1.6048928763049495,-2841.016365284066
738,-419.72771367168326,0.9026157108596473,0.11382771314563463,4.0,15.0,0.0,421.4315163395176,0.8862526432885907,0.11374735671140934,0.08320236565888699,0.916797634341113,1.5196361748443517,1.6964754205479025,0.35558457857996845,0.025859345944130994,-2861.1613794430664
739,-414.98173915464804,0.9907221996283043,0.11510372844451347,4.0,15.0,0.0,416.2498452974048,0.724332098111826,0.275667901888174,0.08161558743811903,0.918384412561881,1.198538801328438,1.5912636740881458,0.5759297707728338,0.6434628074953807,-2833.4956392779013
740,-413.79409863698316,1.0,0.13070364324045577,2.0,3.0,0.0,418.20360775440486,0.3685783082174024,0.6314216917825977,0.461431306296667,0.5385686937033329,1.205920395806443,1.6742034862114468,0.033897720700734005,0.6725715441776431,-2834.632712154417
741,-415.2426788129809,0.9976612197936422,0.10141321980529704,4.0,15.0,0.0,418.2663653663013,0.8654497275403877,0.13455027245961226,0.3295906263217142,0.6704093736782858,1.439952195805344,1.5242323495316326,0.2885514094927732,1.48964117867901,-2837.3273571832146
742,-416.6077445050006,0.9449899548126749,0.11382771314563463,4.0,23.0,0.0,425.6652445750473,0.8170311410938429,0.1829688589061571,0.05799418299559048,0.9420058170044096,0.7880877296418101,1.7093539349005331,0.6288936311028113,-0.13715326637026629,-2841.1971124339916
743,-417.9505048546874,0.7976679942081333,0.11510372844451347,3.0,7.0,0.0,419.6286121388035,0.8969887485510346,0.10301125144896539,0.13226266855226637,0.8677373314477337,1.2016220264595818,1.7121953433786694,0.30324852455789536,0.6591347775028531,-2851.4613048478
744,-413.7428985481818,0.9653642126909924,0.13070364324045577,4.0,31.0,0.0,415.42993530618594,0.567877681880819,0.432122318119181,0.2604540220127888,0.7395459779872112,1.1883023534990984,1.5984882489076848,0.36671105126776493,0.8761227427038731,-2832.7481247688443
745,-418.25644972547923,0.9230611792977552,0.10141321980529704,5.0,63.0,0.0,420.0174749608024,0.4974801493776462,0.5025198506223538,0.010618107276268069,0.9893818927237319,-0.5742424795852603,1.4266891670805357,1.0002540978944623,-0.04203264389062403,-2845.258301586566
746,-416.3801135360544,1.0,0.11382771314563463,5.0,31.0,0.0,417.3958506113708,0.1408565701889217,0.8591434298110783,0.9699340551948753,0.0300659448051247,1.572264631130304,1.544467811244192,-0.24239909459762407,0.616812815025098,-2832.672291799153
747,-414.1226841284502,1.0,0.11510372844451347,4.0,15.0,0.0,418.38371772596815,0.6230776536586765,0.3769223463413235,0.3241903795484476,0.6758096204515525,1.1128710397010226,1.6274909954771375,0.1633400084827979,0.8573514862331576,-2836.1481569992634
748,-414.1714338453767,0.9317106072179923,0.13070364324045577,3.0,15.0,0.0,415.8104614216558,0.659041273810968,0.340958726189032,0.15536415216565957,0.8446358478343404,1.1750296178041744,1.4535527986565555,0.5138162089110796,0.3958248852319381,-2833.273599260062
749,-416.37181152861973,0.7268628421890125,0.10141321980529704,5.0,47.0,0.0,421.1478384336463,0.4555562819494434,0.5444437180505566,0.03221409227410374,0.9677859077258962,-1.3405056109194295,1.4744920249784084,0.5550499131088933,0.4136518564102404,-2838.764173789906
750,-416.1925492810042,0.8197925307357747,0.11382771314563463,5.0,63.0,0.0,417.97172766892464,0.6961927256219331,0.30380727437806687,0.01726350524781063,0.9827364947521894,-0.3052421752931416,1.5990422156966018,0.6043372517430807,0.593117099574262,-2833.1577608977823
751,-414.1782719376596,0.8840411634954038,0.11510372844451347,4.0,15.0,0.0,418.92497104071487,0.44182723224476306,0.5581727677552369,0.2867793053108476,0.7132206946891524,1.7837532826723976,1.3887277013476687,0.7277850874001316,0.143340803146519,-2835.5214455267947
752,-415.8771017135774,0.9559464921287061,0.13070364324045577,4.0,31.0,0.0,417.78923488632284,0.4272196755969037,0.5727803244030962,0.04899528964337558,0.9510047103566244,0.8244603580583258,1.5303255858348674,-0.0846812928315052,0.7833640767626443,-2838.7269502028466
753,-417.6670675049827,0.9537898333897272,0.10141321980529704,5.0,31.0,0.0,418.8632873882239,0.7556566293187532,0.24434337068124679,0.00788361784053466,0.9921163821594653,-1.9725093458554561,1.5848865813243538,0.2871649772442798,1.1358078770234266,-2833.2499351708284
754,-414.7787008491599,0.995612980041107,0.11382771314563463,4.0,23.0,0.0,417.70535641348687,0.8039064673316622,0.19609353266833784,0.09236506969715727,0.9076349303028427,1.186457448513177,1.607837007727428,0.6456312755111886,-0.001353928489348493,-2831.4967477346318
755,-418.94181379882167,0.8826278838714343,0.11510372844451347,5.0,31.0,0.0,420.76142674317805,0.9674343084813323,0.03256569151866773,0.008526509879485663,0.9914734901205143,1.2798993871619493,1.548405436425029,0.40364086535751065,0.8730973473921597,-2832.8079663004014
756,-415.2357503637918,0.9791727566950957,0.13070364324045577,4.0,31.0,0.0,418.10942283712114,0.7916174420851967,0.2083825579148033,0.08580262987781728,0.9141973701221827,0.304810638525584,1.5171552593601518,0.44611648129379866,0.9617644022272687,-2835.2774072907355
757,-418.1177136955256,0.859016064685412,0.10141321980529704,4.0,31.0,0.0,421.7082967323911,0.7487051652443024,0.2512948347556976,0.01373545282842352,0.9862645471715765,-2.0055517391608526,1.4113923892060454,0.2554458107368873,1.0563527673473991,-2840.7877266651954
758,-414.23582175973723,0.9778958013757664,0.11382771314563463,4.0,15.0,0.0,417.0723230259496,0.33166348288286357,0.6683365171171365,0.1555262352624612,0.8444737647375388,1.6399417518898736,1.4340885320737728,0.5898087797710508,0.5862926335583238,-2832.3146237592127
759,-417.52884312881775,0.9324300333926049,0.11510372844451347,5.0,31.0,0.0,423.0488488503126,0.007877120250326853,0.9921228797496732,0.15559133828514232,0.8444086617148576,1.1861114915282007,1.4885659406843186,0.7583923844188317,0.43145725380187183,-2832.8669892253006
760,-415.5338094787111,0.8500039812269543,0.13070364324045577,4.0,19.0,0.0,418.3111328528568,0.2673484145447336,0.7326515854552664,0.12811684028276024,0.8718831597172397,1.451609688165263,1.676456580004921,0.4189025409123594,0.4701568950034254,-2839.4143907802427
761,-419.6001240011271,1.0,0.10141321980529704,5.0,31.0,0.0,420.4121694453192,0.06806052521017607,0.931939474789824,0.012281790222193662,0.9877182097778063,-3.007669262990959,1.598667736029562,0.6535894892627763,0.4157086981364388,-2838.4315804441158
762,-415.3908081922011,0.9859641190776764,0.11382771314563463,4.0,23.0,0.0,416.6323389447601,0.49883240992981337,0.5011675900701866,0.10721864897691051,0.8927813510230895,1.6004996951719168,1.4096945831447896,0.15127362639576936,0.6077008624167115,-2839.367749865666
763,-418.6112917489516,0.9232148513023768,0.11510372844451347,5.0,47.0,0.0,419.9450752823129,0.9982897322075887,0.0017102677924113463,0.6830648003056053,0.31693519969439465,1.7440504354655553,1.2552647886926347,0.4897010350818847,-0.6245296885117949,-2832.541253961077
764,-414.3494240585843,0.9344903931194565,0.13070364324045577,3.0,15.0,0.0,419.14129104316567,0.6699313138370058,0.33006868616299423,0.6992458739048732,0.30075412609512675,1.4538994294997816,1.3825892761457192,0.6289299220314742,0.5900806552785319,-2836.911710408619
765,-419.38832446466273,0.9857679564053344,0.10141321980529704,4.0,31.0,0.0,420.61332983967844,0.4218674822967651,0.5781325177032349,0.006938895856459456,0.9930611041435405,-3.3576083094156934,1.4307327343243463,1.0567461694309837,0.2508405925014954,-2840.380635478579
766,-415.65080777508905,0.8277177392926269,0.11382771314563463,3.0,7.0,0.0,417.2985923950948,0.5002400502894844,0.4997599497105156,0.1046677230835705,0.8953322769164295,1.619703708069054,1.394742850008888,0.17081630668719763,0.5756736757367311,-2841.027273186127
767,-419.5226013272707,0.9955621952234555,0.11510372844451347,5.0,31.0,0.0,421.4787662212374,0.00558874398273332,0.9944112560172667,0.307284575838152,0.6927154241618481,0.81532011475384,1.6968764775491887,0.9061505911608349,0.3583520994190936,-2847.522973301145
768,-414.9061157186844,0.9376475395270225,0.13070364324045577,3.0,15.0,0.0,415.60116278374034,0.6212220361431884,0.3787779638568116,0.679554944186087,0.320445055813913,1.3662849937480526,1.354877697362263,0.5954804822056707,0.5750871263186139,-2841.75666930512
769,-420.22873704171894,0.8958141608150529,0.10141321980529704,3.0,15.0,0.0,424.24679929695384,0.28407910088230925,0.7159208991176907,0.002989026707439849,0.9970109732925602,-3.4257122641310174,1.397830293569155,0.8408526955157022,0.533477213814418,-2838.984596162867
770,-414.12825257989505,0.9698129495906629,0.11382771314563463,3.0,15.0,0.0,417.5469110986069,0.17445667205886684,0.8255433279411332,0.45444859869259546,0.5455514013074045,1.549554101513458,1.6169502169505432,0.11329253671864958,0.6445959116243147,-2832.976358884973
771,-417.0296996530944,0.9965116203447597,0.11510372844451347,4.0,31.0,0.0,421.47161403367534,0.08689063391987671,0.9131093660801233,0.1978874525912667,0.8021125474087333,1.439036294572746,1.5426877595943658,1.839694242409859,0.28175911513816737,-2843.686672641176
772,-414.29456930181914,0.9868384543050314,0.13070364324045577,4.0,23.0,0.0,417.4764281964388,0.4757273392628437,0.5242726607371563,0.9414550219588035,0.058544978041196516,1.5131524215281609,1.1031489264062786,0.6743394517400711,0.3243901366050319,-2828.721024080636
773,-422.2660460497202,0.4236850448861148,0.10141321980529704,6.0,63.0,0.0,425.7866659983734,0.6938218004565637,0.3061781995434363,0.00316899495482199,0.996831005045178,-4.545287342555523,1.4370715858133636,0.5694565267078637,0.9462452629033458,-2845.762687798593
774,-415.6136998759895,0.9585815467843986,0.11382771314563463,5.0,47.0,0.0,416.73828664412775,0.9177248957036329,0.08227510429636709,0.21682029986717397,0.783179700132826,1.549297937468623,1.350450474309468,0.5475011138985915,-0.4105216000668707,-2836.8115581880706
775,-416.2353060393115,0.91085892197894,0.11510372844451347,3.0,15.0,0.0,420.02303460462065,0.05153529596205203,0.9484647040379479,0.5556862434451751,0.44431375655482486,1.5874790602771738,1.3814824328480875,2.0414390182957436,0.5238294070475688,-2837.079504293104
776,-414.8175053697097,0.7271966448482355,0.13070364324045577,2.0,7.0,0.0,416.8469646630555,0.4113233381606436,0.5886766618393564,0.8893458844334879,0.11065411556651206,1.6973725394288839,0.855841930394007,0.687969290020826,0.2722582970348057,-2836.0515701796276
777,-420.2900186782438,0.9652348884532265,0.10141321980529704,4.0,23.0,0.0,424.6693688029018,0.7921954799857021,0.20780452001429794,0.015443698232601544,0.9845563017673985,-3.935637770306312,1.4430569353787803,0.758545587537108,0.0283519252303253,-2846.211484687661
778,-415.10683288117366,0.9963272979860845,0.11382771314563463,4.0,15.0,0.0,416.6688977037876,0.9521134854275634,0.047886514572436645,0.5326130317552766,0.46738696824472337,1.6845167992130194,1.45595780625013,0.49152213973068676,-0.1399134007237626,-2832.013602944068
779,-417.96036105591526,0.9691144933380729,0.11510372844451347,4.0,31.0,0.0,420.1973560307133,0.022232120385693117,0.9777678796143069,0.04760817935100007,0.952391820649,2.0192779512214125,1.505769387780358,1.4987118160364232,0.4108813550490848,-2831.787015616936
780,-414.50621092019344,0.8787013291054405,0.13070364324045577,3.0,7.0,0.0,418.13244098344666,0.6153170540909463,0.3846829459090537,0.7916599836506476,0.2083400163493524,1.7350301962357695,1.0555205995459265,0.7107903263386351,0.3927127861100349,-2836.773756210303
781,-417.2407667893254,0.9665398974945633,0.10141321980529704,6.0,71.0,0.0,422.2409281315216,0.11675630954088179,0.8832436904591182,0.039441300142707504,0.9605586998572925,-0.8156192358583353,1.4766289482628803,0.03594647302633608,0.4660086611348284,-2841.247812122871
782,-415.72293062008026,0.9438892867356763,0.11382771314563463,4.0,15.0,0.0,416.9392100040947,0.8085411159205751,0.1914588840794249,0.7565200442786458,0.24347995572135417,1.4440497509292431,1.0734226298083522,0.6390903924597546,-0.24741192883061228,-2843.937922052863
783,-416.90325827688514,0.9463421737202393,0.11510372844451347,4.0,31.0,0.0,420.8420709638939,0.04125206986494216,0.9587479301350579,0.4262005873996249,0.5737994126003751,1.8798213566880395,1.1366320339361355,1.7040885726981616,0.5601997673510766,-2840.878817011267
784,-413.288661863676,0.980069356077712,0.13070364324045577,2.0,3.0,0.0,415.2342943132805,0.5592550726858779,0.44074492731412207,0.7819797089174092,0.2180202910825908,1.5857314960415922,1.0663803235711629,0.6235454895446778,0.3508745780825869,-2829.4074129150354
785,-417.60114616438557,0.9998937196333497,0.10141321980529704,5.0,55.0,0.0,418.89668092400257,0.04670743571331143,0.9532925642866885,0.01071559431519142,0.9892844056848086,-1.1796437489908853,1.4720602192549033,0.18016792521305974,0.48721810123065123,-2828.4777078190114
786,-414.15293987149715,0.9629928869089566,0.11382771314563463,5.0,31.0,0.0,416.74064511660424,0.40558299909062073,0.5944170009093792,0.5507943704238544,0.4492056295761456,1.5388133181864738,1.7419776666570672,0.5314650548700179,0.5329945678426131,-2836.2382905829163
787,-417.59615774847634,0.9137614123563113,0.11510372844451347,3.0,7.0,0.0,420.24578291487137,0.03461051210088314,0.9653894878991168,0.5450512029138587,0.45494879708614133,2.017935239835186,1.1075383897740811,1.671808804156117,0.49963088517201715,-2844.337178198854
788,-414.43536937500124,0.5313930240282142,0.13070364324045577,4.0,15.0,0.0,418.7238284459641,0.7143445425240937,0.28565545747590626,0.4413912960884427,0.5586087039115573,1.3360658583743956,1.6856292152859407,0.48960570007752113,0.07782808242962035,-2837.960470920861
789,-419.9475282838635,0.31761070553491944,0.10141321980529704,6.0,63.0,0.0,424.02371774286877,0.3682087441587529,0.6317912558412471,0.0414086304729148,0.9585913695270852,-0.036753135403704756,1.7849587335561192,-0.043707373011804884,0.9597837708077318,-2864.983592435264
790,-415.10566431937406,0.9907479951927357,0.11382771314563463,4.0,15.0,0.0,416.52653895617107,0.42151102248648836,0.5784889775135116,0.8474124899248681,0.15258751007513194,1.585678463514839,1.877810999927812,0.2214837450377695,0.6137213805838775,-2837.9859922699247
791,-417.8435248480771,0.9427716283107871,0.11510372844451347,4.0,31.0,0.0,423.66548862035376,0.47111437457900096,0.528885625420999,0.0028344672678888012,0.9971655327321112,1.1564890548289948,1.4105542532846465,0.6244512201756632,0.3905882540858914,-2832.8804149188422
792,-414.68640129928974,0.9977678275718935,0.13070364324045577,3.0,7.0,0.0,415.7210804288949,0.5043237143894889,0.49567628561051114,0.5640352462347756,0.43596475376522437,1.3808174935359425,1.7342171135538034,0.8404144959590569,-0.03149529434462788,-2840.431101982339
793,-417.81918249571794,0.7935641258911749,0.10141321980529704,4.0,15.0,0.0,421.6019225906848,0.45126076650784513,0.5487392334921548,0.012927533667363772,0.9870724663326362,0.09163609745100416,1.4046217669958645,-0.053705861715438834,0.8246314994281567,-2844.122485010815
794,-414.96013681011266,0.9516294660423276,0.11382771314563463,4.0,31.0,0.0,417.4689821662045,0.2564022721884375,0.7435977278115625,0.8073816611745307,0.1926183388254693,1.6261238402758016,1.5850527209479555,0.6304965997128478,0.3644767086521391,-2837.2291690754028
795,-419.79282208934364,0.9832693990512156,0.11510372844451347,5.0,31.0,0.0,422.15904625389766,0.12028134308654514,0.8797186569134549,0.0008811891171617451,0.9991188108828383,1.5513462816546908,1.456538170226017,0.04866717041520696,0.4956665635551094,-2831.5897300831934
796,-415.28072553476613,0.8871301376458806,0.13070364324045577,4.0,15.0,0.0,417.56015223736927,0.9182695293003228,0.0817304706996772,0.4858633180380009,0.514136681961999,1.6815350549851686,1.4314494759197034,0.6710409758944812,0.10441952017749226,-2836.5786117759503
797,-418.8605144165113,0.9530208125829838,0.10141321980529704,5.0,31.0,0.0,420.46403000741566,0.08479142108039775,0.9152085789196023,0.0035536979917748014,0.9964463020082251,0.08752040718410163,1.5669228859970026,-0.22343137721345305,0.46365780245769483,-2834.390475955886
798,-416.4426342957039,0.8845738597630962,0.11382771314563463,4.0,15.0,0.0,418.8040522427526,0.03665792698987807,0.963342073010122,0.3045406982266347,0.6954593017733652,1.355328388022464,1.4362690511786202,0.49878852725767475,0.38760117545532013,-2839.154270182242
799,-419.91649104736564,0.9685550591902866,0.11510372844451347,5.0,31.0,0.0,422.1596047699217,0.08509780418827347,0.9149021958117265,0.9981488956023608,0.0018511043976392472,1.3920747486670324,0.7098888406877809,-0.1900553850254979,0.5020940416827312,-2837.2120953993513
800,-416.25364582839103,0.9094419655029525,0.13070364324045577,4.0,15.0,0.0,420.02314766482095,0.781785034748724,0.21821496525127604,0.7727309614735471,0.22726903852645286,1.3886692611519844,2.3413689344049935,0.6994402731437004,0.2557948135913055,-2844.269053444183
801,-415.42822756295413,0.9829324690661795,0.10141321980529704,5.0,47.0,0.0,420.4443115892703,0.7749109176375741,0.22508908236242586,0.18714700717757346,0.8128529928224265,1.2852509734730582,1.5862585730947925,0.7421336316028797,0.37984698541873785,-2840.406828118081
802,-416.80620181507,0.9959684677234238,0.11382771314563463,5.0,31.0,0.0,418.4571927640354,0.6456349726391811,0.3543650273608189,0.13934300113139483,0.8606569988686051,2.0341048873264773,1.4554934174248588,0.15024821529861374,0.5987570936636996,-2848.625206398365
803,-414.14448125758446,0.9661701627321297,0.11510372844451347,5.0,47.0,0.0,421.41074870041155,0.3405802926412721,0.6594197073587279,0.466761897022033,0.5332381029779669,1.012498391418552,1.8081952180657854,0.5697919600466066,0.45542811130426564,-2836.717427608107
804,-416.15883047985665,0.9705611995548709,0.13070364324045577,4.0,15.0,0.0,418.0592835534014,0.7320557222622186,0.2679442777377814,0.9676657145524714,0.03233428544752859,1.4710049270582306,1.6196967596923022,0.7077064870862149,0.3698975981379314,-2834.855325653215
805,-415.78688493745796,0.8201080724207833,0.10141321980529704,4.0,23.0,0.0,418.25732298146687,0.7151892570154409,0.2848107429845591,0.1305597708732107,0.8694402291267893,1.6154526213269196,1.3941845825280859,0.4364021715125907,0.1740413843448907,-2842.0104001476006
806,-418.40536698109133,0.9696849369285034,0.11382771314563463,5.0,31.0,0.0,419.9948548457176,0.01500730603157288,0.9849926939684271,0.9485738697267325,0.05142613027326748,1.4030211165902016,1.340274841861085,1.0923487329833763,0.5596802046126662,-2835.714461178473
807,-415.9956149420435,0.9560889282519038,0.11510372844451347,4.0,15.0,0.0,418.30755091810727,0.03248810968895199,0.967511890311048,0.710673162332273,0.28932683766772704,1.5640987309441174,1.316862629282506,0.3248958765932295,0.6290016478191612,-2834.7268906171194
808,-414.2392297242706,0.8194567836123492,0.13070364324045577,4.0,15.0,0.0,418.45169832025624,0.22737424465925218,0.7726257553407478,0.41253374780115926,0.5874662521988407,1.0544133518285794,1.7541358654374917,0.6257537470638461,0.5660846375055435,-2835.427259597355
809,-417.0394329221787,0.9917763943441067,0.10141321980529704,3.0,15.0,0.0,419.3472158874148,0.8899439470211135,0.11005605297888654,0.09574992143643013,0.9042500785635699,1.1203211962946986,1.6396437075911312,0.7503020162942785,-0.12021397999265235,-2843.9524578386586
810,-417.9909897048541,0.9681324003995422,0.11382771314563463,5.0,31.0,0.0,420.90072975575475,0.267937837263885,0.732062162736115,0.04825705479728184,0.9517429452027182,0.051090593131834575,1.7298726154787494,0.8468283754313565,0.5813990724319923,-2851.349717651272
811,-413.5896918499556,0.9920264284062513,0.11510372844451347,4.0,15.0,0.0,416.82845841889787,0.2446224348387565,0.7553775651612435,0.7871538574559525,0.21284614254404755,1.6171369408165384,1.0350625631939552,0.44780027080938556,0.5560510510086013,-2829.3479831144814
812,-417.1381669007079,0.7820025232225214,0.13070364324045577,3.0,7.0,0.0,418.0304259062676,0.23065916852942173,0.7693408314705783,0.3548331607051468,0.6451668392948532,1.0574558347742353,2.028808782475107,0.5671239279880236,0.5621995824875639,-2854.2898742171174
813,-415.4580961274297,0.9965422343724342,0.10141321980529704,3.0,7.0,0.0,418.9695503584736,0.9080453769473428,0.09195462305265723,0.0866575195424759,0.9133424804575241,1.2907380660825214,1.6004575182432828,0.5208565259582547,-0.02140671240133437,-2831.325430372804
814,-416.8116854999885,0.9932655145235485,0.11382771314563463,3.0,15.0,0.0,421.02596779950045,0.38785447529350375,0.6121455247064962,0.06665758242817695,0.933342417571823,0.09015152272141037,1.6957808826243386,0.823073972279401,0.5431879187141386,-2846.7865797304307
815,-414.00275254396666,0.9585818164736616,0.11510372844451347,4.0,31.0,0.0,415.5270524135365,0.5794870406497794,0.4205129593502206,0.1524935754300318,0.8475064245699682,1.6425588170494594,1.4845404511786198,0.7885916831702493,0.10733309391950216,-2831.1632833842427
816,-417.6777727108625,0.7818099499556871,0.13070364324045577,4.0,15.0,0.0,423.1195428330216,0.17514406028623358,0.8248559397137665,0.9176474761122206,0.08235252388777936,1.649035817199768,1.8151714064434747,-0.24348531630002124,0.7535035798089951,-2848.27638654976
817,-415.61863528256475,0.9971611709846327,0.10141321980529704,5.0,31.0,0.0,418.7409111354351,0.7269304471392215,0.2730695528607785,0.9772513978359251,0.022748602164074927,1.5577322750968075,-0.5489093506212042,0.36167439364462345,1.0100326661676426,-2830.1803419281114
818,-418.3012470670951,0.9426841226318541,0.11382771314563463,4.0,15.0,0.0,424.1741195245838,0.08342543607547385,0.9165745639245262,0.018062107279400746,0.9819378927205993,-0.18998875356091793,1.423100552286146,0.5381962063371287,0.356965575835431,-2841.7701714355394
819,-413.7857352257574,0.9167815693858417,0.11510372844451347,4.0,31.0,0.0,416.51224065501077,0.21222887279129302,0.787771127208707,0.8355434575310325,0.16445654246896746,1.5952040367298728,1.030106308246698,0.48563472527201257,0.529237256223656,-2828.705752155878
820,-414.7552495820953,0.9886002615400894,0.13070364324045577,3.0,7.0,0.0,420.81949778624255,0.1109871091033504,0.8890128908966496,0.7758455627299108,0.2241544372700892,1.3644137288866434,1.6584609353788284,-0.0920593716467657,0.5290939701019841,-2832.7148524296585
821,-417.44950955362054,0.8735222529400665,0.10141321980529704,5.0,47.0,0.0,421.8774364325126,0.18393456444213477,0.8160654355578653,0.08388252767000746,0.9161174723299925,0.6533036308748497,1.366459517254571,0.42248230408447685,0.4267073559947058,-2850.5218375008358
822,-418.47783738549685,0.9720723611066096,0.11382771314563463,4.0,31.0,0.0,420.87485865102263,0.8762621249126078,0.1237378750873922,0.01596715502819372,0.9840328449718063,-1.4181614086588692,1.392057350864914,0.6069328040883852,0.5730208012924223,-2842.694126725489
823,-414.0393890203303,0.9633963615738799,0.11510372844451347,5.0,31.0,0.0,415.44184257286395,0.48279583243652846,0.5172041675634715,0.2305334344786044,0.7694665655213956,0.9902084047723478,1.5847694079299248,0.12157333091288487,0.7287106979556287,-2835.065497330151
824,-413.4004558512666,0.994891958423521,0.13070364324045577,4.0,15.0,0.0,415.1802645426949,0.19785632588985191,0.8021436741101481,0.4810933813516847,0.5189066186483153,1.3795151024095513,1.611926852208969,0.2979610740762897,0.6035290624390486,-2829.0901650796986
825,-415.93566940138805,0.9640546748268859,0.10141321980529704,4.0,23.0,0.0,420.3254336483384,0.9353947071305051,0.0646052928694949,0.7695036449260518,0.23049635507394817,1.4112082904337604,1.6270243351502907,0.5992285878084853,1.0344413651688782,-2836.61037697918
826,-417.28583912156085,0.8779209155168763,0.11382771314563463,5.0,31.0,0.0,420.7649739184473,0.2738645962364189,0.7261354037635811,0.01774577380771342,0.9822542261922865,0.5373356456087611,1.680791871535583,0.2414638933891402,0.6581817360576068,-2840.2653543218685
827,-413.62695841905634,0.9987365703635729,0.11510372844451347,5.0,31.0,0.0,415.03324607827597,0.7074154911964289,0.2925845088035711,0.7388299768026785,0.2611700231973215,1.6899792633524149,1.0691164157554318,0.6271982490825537,0.3740053323721959,-2831.0745015149064
828,-415.53740582798196,0.9621434065961694,0.13070364324045577,4.0,15.0,0.0,415.9277759951266,0.8506253276976433,0.14937467230235668,0.12410996761064078,0.8758900323893593,2.216994386686832,1.3086456366474233,0.5239528408197703,0.35702437913596147,-2834.780582379019
829,-416.01239058420623,0.9829777206053939,0.10141321980529704,5.0,47.0,0.0,418.4269823092224,0.11434214233670505,0.885657857663295,0.7389248599041556,0.2610751400958444,1.809876732473982,1.1498124807140881,1.34234743611759,0.43362939218421004,-2840.8381430982727
830,-416.42721922242924,0.9992860022441863,0.11382771314563463,5.0,31.0,0.0,419.7793418374228,0.6738575950335007,0.32614240496649927,0.9017464185960637,0.09825358140393625,1.6649974339576712,-0.2203041288819942,0.44183588119357664,0.4225637765771056,-2846.610793338524
831,-416.8838358626134,0.759592070674241,0.11510372844451347,5.0,39.0,0.0,418.72791467149574,0.058795937087407775,0.9412040629125922,0.7492951699779321,0.2507048300220679,1.1817864406799345,1.844009930939509,0.24014332647156716,0.465450130336955,-2843.809172131279
832,-415.1543025678261,0.9706869510903054,0.13070364324045577,4.0,15.0,0.0,417.6223706789409,0.4300388067434376,0.5699611932565625,0.061391303570232196,0.9386086964297679,1.5370844014570086,1.401364168734123,0.21299180606438078,0.7458377844658763,-2834.102651180947
833,-416.3668842443344,0.9648139682040545,0.10141321980529704,4.0,15.0,0.0,418.11447267255585,0.1553140049132218,0.8446859950867782,0.673239763714348,0.326760236285652,1.6454655619070409,0.9828286700372577,1.2619832093879901,0.5589965606129722,-2846.853682580749
834,-414.7212616531334,0.9654283721297626,0.11382771314563463,3.0,7.0,0.0,417.0604416877559,0.5666236221514944,0.4333763778485056,0.9707156090388375,0.029284390961162532,1.5483966368378743,-0.1083202108081637,0.5599880702059337,0.4914495191653019,-2827.938881138717
835,-416.5273366625443,0.8384818588044961,0.11510372844451347,3.0,7.0,0.0,422.29898527030366,0.1125204182546683,0.8874795817453317,0.8932614558610723,0.1067385441389277,1.2947548805389786,1.9449087377197576,-0.1010749716472383,0.6140040248423329,-2840.0704813382017
836,-414.6035235136961,0.9963408375702885,0.13070364324045577,4.0,15.0,0.0,417.75743097012673,0.6630886481350925,0.3369113518649075,0.8737273422014015,0.12627265779859853,1.6044778140148561,1.6124608336318083,0.4565813611853947,0.6620659421316846,-2833.37329483968
837,-414.4589073313621,0.9114955125318037,0.10141321980529704,2.0,7.0,0.0,418.78457820054876,0.14271839423893018,0.8572816057610698,0.7035783055478092,0.2964216944521908,1.6889184789089982,1.1131154097570077,1.275730665899362,0.42092128971539094,-2832.5490322762034
838,-416.73092039795506,0.9576402493045704,0.11382771314563463,4.0,31.0,0.0,417.35099825967126,0.5700293032000683,0.4299706967999317,0.971234361955109,0.028765638044890962,1.4888165186157856,-1.5756744133792706,0.6553904234783456,0.46265978509036587,-2839.6344383513006
839,-413.7600527987214,0.8953908504275147,0.11510372844451347,3.0,15.0,0.0,419.2450106130755,0.3612263620425211,0.6387736379574789,0.7540169678603766,0.24598303213962336,1.3454828725696852,1.8235132010433943,0.152780630561577,0.6405452038909363,-2831.576054257748
