draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
783,-420.19551607099527,0.9980431934453426,0.15262331271699942,5.0,31.0,0.0,422.3178867539408,0.03293913830326637,0.9670608616967337,0.04876670312634215,0.9512332968736579,0.14828667348304345,1.115025420591455,-0.045685288499287595,0.1552944660027871,-2856.4727946037606
784,-418.69020313576493,0.9239192588815714,0.14135270509879827,4.0,15.0,0.0,419.80671724690654,0.13429937793486327,0.8657006220651368,0.4242230007066061,0.5757769992933939,0.42762871628515886,1.395596076351525,-0.5391985943667091,0.26966667562654417,-2865.454467218954
785,-417.71623483910815,0.9700075607068162,0.15799529373789892,4.0,31.0,0.0,421.11916160768226,0.628204323133962,0.371795676866038,0.9153098940543856,0.08469010594561444,1.1342603051469202,0.25070354150623597,-0.2060636399179666,0.4789765172496462,-2856.3707973234646
786,-422.50981522541997,0.988841531168423,0.15481942684939737,4.0,31.0,0.0,424.2001845847994,0.3344182026441749,0.6655817973558251,0.06440925068634089,0.9355907493136592,2.2339808946580533,1.195372926731568,0.6266985188542256,-0.13481024465271563,-2882.913461584043
787,-417.9479719395374,0.888288882490298,0.15262331271699942,4.0,15.0,0.0,422.41666417505826,0.23351863377960205,0.766481366220398,0.07674018949274561,0.9232598105072544,-0.13140599896007668,1.168903583769569,-0.4549545753289425,0.17226345794430648,-2855.5128641525203
788,-418.48590015103616,0.8475644577785941,0.14135270509879827,4.0,23.0,0.0,422.1974352378645,0.5394419688618634,0.46055803113813665,0.6737293590132192,0.3262706409867808,1.432776181265453,0.1635638986356206,-0.21074913448747054,0.17717363385042809,-2868.8528198719905
789,-419.2595088762589,0.7187258221861208,0.15799529373789892,4.0,15.0,0.0,422.2147803579445,0.7523987394304762,0.2476012605695238,0.8825491590297128,0.11745084097028724,1.0787039219403463,0.6776625068944943,0.40325669748156556,-0.5061734645710133,-2867.113572368863
790,-420.32169053603593,0.9360738550533997,0.15481942684939737,2.0,3.0,0.0,423.7384023187922,0.34956160320634344,0.6504383967936566,0.03930942699302543,0.9606905730069746,2.260095104711955,0.9811735314161838,0.6416643926063568,-0.0740681880441063,-2865.0130453194247
791,-417.5832933563447,0.978577349087714,0.15262331271699942,3.0,15.0,0.0,418.7188606996694,0.2041121597044422,0.7958878402955578,0.1323330540640949,0.8676669459359051,-0.05018251945037164,1.1280608137041446,-0.17362918809417652,0.15872265443563516,-2855.909410127772
792,-421.10501877046784,0.7626338730253919,0.14135270509879827,4.0,27.0,0.0,427.725898732965,0.07919387873860458,0.9208061212613954,0.47994169846820095,0.520058301531799,0.7005208315582144,1.2164126135999456,-0.7695486551654672,-0.10948525578077786,-2878.993031948205
793,-417.15829666138166,0.991788615135312,0.15799529373789892,5.0,31.0,0.0,420.9821292447546,0.3914396366487473,0.6085603633512526,0.34693300614525296,0.6530669938547471,0.37378726540622864,1.4728690702811573,0.05360464172711349,0.07919082312580492,-2859.4600393966516
794,-421.16399168978415,0.8398049924953448,0.15481942684939737,4.0,15.0,0.0,423.1147625189501,0.2459683756221304,0.7540316243778696,0.04867323140912343,0.9513267685908766,1.7258308675340341,1.1552813913467233,0.580213463255672,0.06468576635506591,-2872.4162666790885
795,-417.2621416921687,0.9535819004881112,0.15262331271699942,4.0,31.0,0.0,420.86345325468096,0.5068997920560462,0.4931002079439538,0.6020078471807079,0.3979921528192921,1.1705525012052715,1.070747029785992,-0.22761480394102657,0.2103466374957651,-2860.6413829600706
796,-418.7118566981119,1.0,0.14135270509879827,3.0,7.0,0.0,422.03789479831823,0.06150204200703563,0.9384979579929644,0.4717366983397875,0.5282633016602125,0.47345853294529067,1.3564323211682139,-0.6508567369942003,0.05881172988126859,-2860.9077016053866
797,-417.5208986901604,1.0,0.15799529373789892,3.0,7.0,0.0,417.9176841519421,0.3467660821884209,0.6532339178115791,0.3908734493163664,0.6091265506836336,0.35693636872953843,1.5132230784639364,0.022597668219210824,0.05786444598158845,-2861.870818977672
798,-420.1373392189182,0.9973659901866847,0.15481942684939737,5.0,63.0,0.0,422.9862922793525,0.22146255230376066,0.7785374476962393,0.8860392682586473,0.11396073174135268,0.8472698998652264,1.5966688129927693,0.5885429611901596,0.10296590249538706,-2871.0950467703133
799,-417.87178231731275,0.9795526179680654,0.15262331271699942,3.0,15.0,0.0,420.28875306737393,0.0899166076050567,0.9100833923949433,0.550719123240329,0.449280876759671,1.1309767254241234,0.7231584462274773,-0.2286699042306765,0.13408479574724774,-2858.0009321947787
800,-419.4568207523394,0.6846406289347077,0.14135270509879827,4.0,31.0,0.0,424.6112355192557,0.047918523259846364,0.9520814767401536,0.7777994417252904,0.22220055827470964,0.8201476071125625,1.8931659900912003,-0.7827470559938726,0.15144951933233283,-2859.82766336775
801,-418.4109870796955,0.6268356215532221,0.15799529373789892,3.0,15.0,0.0,422.376125158901,0.3452621732951362,0.6547378267048638,0.17156476227579756,0.8284352377242025,0.13461867789797993,1.30926175620162,0.06711852486064947,0.2565621138649346,-2864.975456594142
802,-421.3417229898971,0.9221104497891718,0.15481942684939737,5.0,63.0,0.0,426.8094067466135,0.983158975705221,0.01684102429477896,0.031461844747029226,0.9685381552529708,0.952371150164321,0.9678479611369829,0.07713523627840019,-0.11799208604254552,-2856.473565451116
803,-419.0340420186454,0.8620571472074411,0.15262331271699942,3.0,15.0,0.0,420.20030693867056,0.10534386963949101,0.894656130360509,0.5378779019898969,0.46212209801010307,1.1429207749012846,0.7849600531793444,-0.1871497230057223,0.2597404732309289,-2866.905198628521
804,-420.8232911375348,0.693640421602245,0.14135270509879827,3.0,11.0,0.0,425.74361061941664,0.07156777788758198,0.928432222112418,0.8147282503113066,0.18527174968869342,1.1466475513741419,0.3749920938972584,-0.6572673234689885,0.3236166130484196,-2873.4332774216296
805,-416.96392055673346,0.8914357990907942,0.15799529373789892,4.0,15.0,0.0,421.54625604185327,0.3760121581523223,0.6239878418476776,0.4177867754472026,0.5822132245527973,1.0766470965288686,1.1707679230290693,0.19232054055429634,-0.0893043971297326,-2858.2813507833903
806,-418.3504113893494,0.6617008771020149,0.15481942684939737,3.0,11.0,0.0,424.9925497238143,0.8508437953022352,0.1491562046977648,0.7265790251562563,0.2734209748437437,0.8827343838554587,0.969902559739952,0.03675173688455608,0.2102987021437661,-2862.9142324138356
807,-420.45434036234167,0.6634973577679004,0.15262331271699942,3.0,7.0,0.0,426.4785446555844,0.13731005348067477,0.8626899465193252,0.8763519684765579,0.12364803152344206,1.053919300651224,1.1587212853055258,-0.22693584729507454,-0.12032123968849756,-2872.133452646078
808,-417.94108730495526,1.0,0.14135270509879827,2.0,7.0,0.0,420.88544708633924,0.06465474011420046,0.9353452598857995,0.748224047552539,0.251775952447461,1.2287616786349747,0.3927594880001502,-0.6128288905941025,0.052163162814720415,-2854.3603696694004
809,-417.9003960660636,0.78192880535507,0.15799529373789892,3.0,15.0,0.0,421.8556747572945,0.8959877098994113,0.10401229010058866,0.7549437405600457,0.24505625943995435,1.284333241415707,0.2916673762907335,-0.07450401081283556,0.6829583523652512,-2856.7997412185673
810,-418.15685925929165,0.8979337478072124,0.15481942684939737,2.0,3.0,0.0,420.0757799067645,0.8319667660951038,0.16803323390489622,0.7839370755476053,0.21606292445239472,0.9180023204035415,0.9330362895909527,0.015344775371679747,0.24752431468974906,-2861.1358849326007
811,-417.8198805657617,0.9813515897367474,0.15262331271699942,3.0,11.0,0.0,426.0721366114574,0.30461624209158616,0.6953837579084139,0.55505579394649,0.44494420605351004,1.2463277393456664,0.5046256287877481,0.5386705133812704,-0.15837052257119164,-2863.982902211683
812,-418.5979063252533,0.8961682401651367,0.14135270509879827,4.0,15.0,0.0,419.6896808119866,0.06706450331998585,0.9329354966800142,0.8884465575518896,0.11155344244811038,1.0453416668844073,0.7529228047930997,-0.5971697350630374,0.07590258197313177,-2854.7134793792043
813,-417.3208697511383,0.9697850048085749,0.15799529373789892,4.0,31.0,0.0,419.332768307887,0.8232026956041315,0.1767973043958685,0.23496143306357378,0.7650385669364262,1.1403631455023475,0.9992682458739983,-0.07336074616380872,0.5391760810008961,-2855.3415088107213
814,-423.5331877006141,0.7661201724045588,0.15481942684939737,4.0,15.0,0.0,425.42207227748486,0.7404547992986613,0.2595452007013387,0.6392103581697013,0.3607896418302987,1.001359968080363,1.9627017072645772,0.3020760974257032,-0.38748998151404457,-2899.736481383443
815,-417.6351712419859,0.9938242833090714,0.15262331271699942,5.0,31.0,0.0,419.82659423463014,0.1785561764917274,0.8214438235082726,0.20047008637188699,0.799529913628113,1.0636588081179525,0.9805387629194594,0.05815371584236938,-0.03253259308907026,-2857.2040275554764
816,-417.7491935268083,0.6738766318813756,0.14135270509879827,5.0,63.0,0.0,423.05487399849534,0.28977380744431125,0.7102261925556888,0.2941626351003017,0.7058373648996983,1.6605059365468027,0.766195161236331,0.27717457017483005,-0.17303238709398291,-2860.950372436321
817,-417.9750389471505,0.939561931672949,0.15799529373789892,4.0,15.0,0.0,419.57089035606236,0.507955700799763,0.49204429920023696,0.3279936576836663,0.6720063423163337,1.8770022537030953,0.7646148689024957,-0.06433367224000794,0.1437467427265131,-2863.6767555300066
818,-422.4221800277829,1.0,0.15481942684939737,4.0,31.0,0.0,426.89039925838597,0.6921431173475479,0.30785688265245215,0.004142061322735772,0.9958579386772642,2.2209459718936455,1.0320710484410616,-0.28182030881487885,0.4681281765762727,-2863.943889496491
819,-419.0906990686427,0.9194119854070644,0.15262331271699942,4.0,15.0,0.0,419.7701232187028,0.19867704244467085,0.8013229575553291,0.5372562771907998,0.4627437228092002,0.5345081673884553,1.2245369052820743,0.05729903736409943,-0.0265102629518945,-2871.122993215139
820,-416.6638776014677,1.0,0.14135270509879827,4.0,15.0,0.0,418.29525349455724,0.7373575730495967,0.2626424269504033,0.3096546897783167,0.6903453102216832,1.3905943064570188,0.8318094188462015,0.14644806574594768,-0.04989455239085497,-2853.9264740798344
821,-417.19927522394494,0.992786526302737,0.15799529373789892,4.0,15.0,0.0,419.130145899211,0.71746076923967,0.28253923076033005,0.21367039819960865,0.7863296018003914,1.7796422691141138,0.904186710888331,-0.01247548973662381,0.23136557990285925,-2855.077524256511
822,-423.0401736520948,1.0,0.15481942684939737,4.0,23.0,0.0,426.5357482634209,0.7117811146531393,0.2882188853468607,0.003655770902110536,0.9963442290978894,4.02486761129957,1.0610481381772572,0.16355701657055038,-0.3289499970073088,-2857.4516891766
823,-419.1919319249346,1.0,0.15262331271699942,4.0,31.0,0.0,423.7232062857933,0.13880061595860063,0.8611993840413994,0.19329504010333626,0.8067049598966638,2.017250183666176,0.7704861034273459,0.5179247667391376,-0.07633798937925516,-2863.9023111840324
824,-418.06013424878296,0.860396444664385,0.14135270509879827,4.0,15.0,0.0,419.7507048075214,0.8958538696986857,0.10414613030131425,0.26224001632723726,0.7377599836727627,1.5480853186260946,0.809561163805185,0.13043864090074672,-0.7746984359448622,-2856.9572507337407
825,-416.52663317267644,0.6846534086815957,0.15799529373789892,4.0,15.0,0.0,419.5962749859383,0.6611725515330762,0.3388274484669238,0.628590557596175,0.371409442403825,1.0578807246111699,0.8538661493094629,-0.0026473017282935205,0.10825975675576657,-2855.275138236152
826,-422.8142745918007,0.9742281274730648,0.15481942684939737,4.0,15.0,0.0,424.9707896304748,0.877061077952313,0.12293892204768697,0.04111645269607429,0.9588835473039257,3.6142683426128728,0.9693593063127044,0.0343742677739007,0.33587927139953594,-2870.78795180246
827,-419.1822699178398,0.9941833566151215,0.15262331271699942,4.0,15.0,0.0,421.337310087121,0.30543247862003825,0.6945675213799618,0.07432428186495621,0.9256757181350438,1.29667797169992,0.9198154185832251,0.5882516780899621,-0.06014501845445358,-2863.9248903007356
828,-416.42114674119466,0.9817803964777218,0.14135270509879827,4.0,31.0,0.0,419.7273349793327,0.2758215058539661,0.7241784941460339,0.5610972846585196,0.4389027153414804,1.0435413578237842,0.9757931046945097,0.011093891423764199,0.09971868765301276,-2853.9576570438326
829,-422.3396986077287,0.8610381185849937,0.15799529373789892,3.0,7.0,0.0,425.6353714928018,0.5870940331509378,0.4129059668490622,0.646169887010957,0.353830112989043,0.4993770478654379,1.652259647227065,0.3976821487361431,-0.6982725549905482,-2894.306822668597
830,-422.11345895033827,0.8287125117500548,0.15481942684939737,3.0,15.0,0.0,427.8017380857261,0.49714444978513556,0.5028555502148644,0.013203684797423936,0.986796315202576,3.288251038907238,1.0580994224222957,-0.33111488698331826,0.5005962635221014,-2865.682489107016
831,-418.36276760609826,0.9718509403047034,0.15262331271699942,5.0,31.0,0.0,420.3821003035529,0.24244596294631024,0.7575540370536897,0.23326642583895169,0.7667335741610484,0.9996958271747138,1.0331436187837242,0.6742582109521211,0.03497132073232444,-2864.1737119849017
832,-420.06333325508643,0.9296453451432359,0.14135270509879827,4.0,15.0,0.0,421.13843010492826,0.011106779672151262,0.9888932203278488,0.8344170930383978,0.16558290696160216,1.2545851902294285,0.0815154872837138,-0.2805292767679409,0.11520823601484098,-2855.4144851040624
833,-422.24926722209267,1.0,0.15799529373789892,5.0,47.0,0.0,424.21706597367745,0.008322684372503572,0.9916773156274964,0.9537592012620678,0.04624079873793219,1.0483474766324528,1.00201147221178,-1.2281946790260527,-0.03522373591613144,-2858.976968879624
834,-420.1311691051336,0.9067897367896706,0.15481942684939737,5.0,31.0,0.0,424.73027835605296,0.8811697743476851,0.11883022565231494,0.20521548430634262,0.7947845156936574,1.9277946247771256,0.7684264599773095,0.27257385315421423,-0.8464142747780042,-2869.6475195285184
835,-418.99653440950595,0.8423516402140184,0.15262331271699942,5.0,31.0,0.0,422.7329974249355,0.25593644352639006,0.74406355647361,0.7859285837911103,0.2140714162088897,1.0057800193484523,0.27136089315487105,-0.0956863962991359,0.1197651001018722,-2869.6000335899553
836,-419.6678791768244,0.9425144477791315,0.14135270509879827,5.0,31.0,0.0,421.7454042253435,0.9383806461184176,0.06161935388158235,0.3022536720916776,0.6977463279083225,1.4265220838042552,0.9797249975234819,0.1041569036518026,1.2716975361839389,-2864.5304147376914
837,-418.81005747052234,0.9499253528907278,0.15799529373789892,4.0,31.0,0.0,425.3267784054475,0.9818241149449767,0.018175885055023322,0.4060332532475266,0.5939667467524734,0.8161207225682158,1.1877021031057484,0.00758948968776571,0.4924814686765406,-2853.3995428280687
838,-420.51918681342977,0.9509225041235083,0.15481942684939737,4.0,15.0,0.0,423.45640598253397,0.9723252190296338,0.027674780970366242,0.08481575397015338,0.9151842460298466,1.8414592685066757,0.9630262094442342,0.1751733619512239,-0.5886417660708293,-2858.1599892236413
839,-418.9746799631911,0.9948768567418304,0.15262331271699942,4.0,31.0,0.0,421.09568683229907,0.915777482712432,0.08422251728756802,0.17561351293487473,0.8243864870651253,0.9520498012662677,1.2103000030865938,0.12394636255653975,-0.22162824359847716,-2861.022004061522
840,-419.7082408056153,0.8689069363203129,0.14135270509879827,4.0,15.0,0.0,422.0205724492185,0.9486494143890036,0.05135058561099637,0.8391687030891464,0.16083129691085363,1.1750922544400815,0.8332952999776932,-0.08603537573124939,0.9864943355142759,-2861.8949525819303
841,-416.52683247608866,0.9354282845650254,0.15799529373789892,4.0,15.0,0.0,419.8031170465014,0.6130869661816404,0.3869130338183596,0.6306814405316868,0.36931855946831316,0.8261298465963249,1.4138031001980411,-0.11841814818906737,0.4083600520391081,-2854.790230869943
842,-422.1009691577446,0.688482398232575,0.15481942684939737,4.0,15.0,0.0,426.0113215643785,0.9623438260665239,0.03765617393347609,0.10919616513696971,0.8908038348630303,1.5725032401513865,0.7709432032271979,0.17334715639017634,-0.39979454314219426,-2873.943685797315
843,-418.5248546625117,0.946986429387333,0.15262331271699942,4.0,31.0,0.0,421.47349261746285,0.41359687057919625,0.5864031294208037,0.13873903194143536,0.8612609680585647,0.4133911739543612,1.251123029518427,-0.10282035858285729,0.3892646260943516,-2864.966893350991
844,-417.29045906875274,0.9066570201877509,0.14135270509879827,3.0,15.0,0.0,422.28638489036,0.8107847472070029,0.1892152527929971,0.7248259558576016,0.27517404414239843,1.3041140902537367,0.6721604277174363,0.049066144720685156,0.33659827174924406,-2856.495887158588
845,-418.2798269650346,0.8786494243918199,0.15799529373789892,4.0,15.0,0.0,420.1975936167181,0.8392070326279927,0.16079296737200732,0.2100332540401599,0.7899667459598401,0.6754441490585155,1.1933505009627585,-0.1072096067248823,0.10561325297031886,-2861.4876663545906
846,-418.65777125302196,0.9945401353873914,0.15481942684939737,4.0,31.0,0.0,423.306890322434,0.18858463647578244,0.8114153635242176,0.14839399422284758,0.8516060057771524,2.064953609430316,0.9405981793215549,0.5342022852565252,0.011991924024163514,-2860.037174867255
847,-418.70150213186037,0.9585771373096179,0.15262331271699942,4.0,31.0,0.0,421.2029214122409,0.9301149687295533,0.06988503127044665,0.756007502616827,0.24399249738317297,1.1115575558417243,1.1938896092658517,0.1548709434390711,-0.5309437551728812,-2859.1681061724453
848,-419.14131955321204,0.8166287250719667,0.14135270509879827,4.0,31.0,0.0,420.2336740297833,0.18123252257258543,0.8187674774274145,0.5144353753657914,0.4855646246342086,1.1659726126585184,1.2824472069764905,-0.31700470931313807,0.11664068052753339,-2869.8716877999354
849,-416.63901769375116,0.8609885555543173,0.15799529373789892,4.0,15.0,0.0,420.50519267195614,0.2374365380431127,0.7625634619568873,0.5118828884796724,0.48811711152032755,1.2547843524920832,0.9401419303456708,0.26411955223812567,-0.0056508815729191045,-2854.4724841587604
850,-418.435250834018,0.7844215960110962,0.15481942684939737,3.0,15.0,0.0,422.3436695016133,0.18092729277721975,0.8190727072227802,0.39721802532688033,0.6027819746731197,1.5556588046437494,0.781226544890697,0.822746820244697,-0.18810919663042902,-2864.153611093327
851,-418.7683151376559,0.6526965923982703,0.15262331271699942,4.0,15.0,0.0,425.2196953294506,0.5282755463808345,0.4717244536191655,0.9372117699225928,0.06278823007740719,1.1317503519823426,0.9522498653349684,0.0927972426351063,0.23972989208502282,-2861.6361905116532
852,-417.58500530777036,0.9617233941726974,0.14135270509879827,4.0,15.0,0.0,420.3680880751595,0.32868170155812937,0.6713182984418706,0.8565044370933437,0.14349556290665633,1.1413879886950826,-0.1903056669238387,-0.09698179989759807,0.12901500546520872,-2858.476465428636
853,-417.12762254109214,0.9970645360274256,0.15799529373789892,4.0,15.0,0.0,417.95354320224527,0.1498332852377106,0.8501667147622893,0.6995196933483873,0.30048030665161274,1.1747570566028744,0.8532954884154116,0.4977553190057703,0.01270573938940343,-2854.3730536026937
854,-418.6179463243282,0.6431650266638552,0.15481942684939737,4.0,15.0,0.0,422.420711047794,0.07435570342944016,0.9256442965705598,0.15163228164765494,0.848367718352345,1.4627275903514145,1.0573372204112106,0.5055076351753826,0.009146888098472222,-2856.0245705849934
855,-419.0170098539418,0.9390139617785204,0.15262331271699942,3.0,15.0,0.0,421.77549835712557,0.4751857663951896,0.5248142336048104,0.9131461565075999,0.0868538434924001,1.1446616942963292,0.5437683184726954,0.03257867973009556,-0.21808903945449032,-2865.9381530879787
856,-420.7342749894887,0.8227606962546263,0.14135270509879827,4.0,31.0,0.0,422.1234704870331,0.2738085160356209,0.726191483964379,0.9560232762610602,0.043976723738939794,1.0830317552282516,-0.14138781772610073,-0.678979480501361,0.08220614376396675,-2871.8464091724372
857,-416.674904603815,0.8954548051861532,0.15799529373789892,3.0,15.0,0.0,421.96539858825605,0.28903527760686587,0.7109647223931341,0.298051342591943,0.701948657408057,1.0919931249476758,1.049566705792858,-0.22685730771291648,0.13541685310561158,-2854.51037124164
858,-416.7001330991553,0.9975036309451794,0.15481942684939737,4.0,15.0,0.0,419.4732788329394,0.5760182457987771,0.42398175420122286,0.5187922461143641,0.48120775388563586,0.9479282039227395,0.9679228945094789,-0.0070013554835706635,0.08163864057802958,-2857.5482214590515
859,-418.91589563033966,0.8068460425606807,0.15262331271699942,3.0,15.0,0.0,423.50022481824766,0.8418127194242105,0.15818728057578946,0.2548788908234917,0.7451211091765083,1.2719340295958645,0.7775172420552683,0.13072242545200533,0.2614422897488511,-2866.3735592570442
860,-417.0053213816074,0.9807498752001568,0.14135270509879827,4.0,15.0,0.0,421.6432989615873,0.24082893321189797,0.759171066788102,0.6947621604977795,0.3052378395022205,1.271566622646827,0.7385699888082958,-0.11317382260528991,0.022787743789658477,-2856.241539850711
861,-418.18848450900026,0.9134182102029635,0.15799529373789892,3.0,7.0,0.0,421.9403789467534,0.2928876677183818,0.7071123322816182,0.5572196100501262,0.4427803899498738,0.4733405353996487,1.458952075722124,0.013277361639682267,0.14784484927667074,-2866.1495669490296
862,-417.0552140038957,0.994678007552605,0.15481942684939737,3.0,15.0,0.0,417.8217141798661,0.4686978322946582,0.5313021677053418,0.4923285483891776,0.5076714516108224,0.5161851549905566,1.3268157513291607,-0.10175406852373141,0.1877817630763743,-2859.9446957210343
863,-420.2279698937759,0.9938494243209824,0.15262331271699942,4.0,15.0,0.0,421.4532376095409,0.5281451464869952,0.4718548535130048,0.22692438632152592,0.7730756136784741,1.5217461446453355,0.7129267994371997,-0.4461143243531646,0.5364531956335664,-2878.3520544549165
864,-419.641096916225,0.7049190060701314,0.14135270509879827,4.0,15.0,0.0,422.6228380857885,0.2835072988596062,0.7164927011403939,0.44500020199099544,0.5549997980090046,1.4681008896459453,0.42142460693824113,-0.3294787409519363,0.3310556933218266,-2875.9046506494105
865,-416.807290676017,0.8808127834575623,0.15799529373789892,4.0,15.0,0.0,420.3726765423835,0.567116105549404,0.43288389445059605,0.49679625664581983,0.5032037433541802,1.1069778707398152,1.1484405112331566,-0.00753274439207265,0.04296616110742403,-2857.7259318537476
866,-418.504072270949,0.9323363061699221,0.15481942684939737,3.0,15.0,0.0,421.1277125598904,0.418555031318386,0.581444968681614,0.2230559429734644,0.7769440570265356,0.5819178130831448,1.2035244585403553,-0.16853800703092228,-0.08173329494126615,-2867.481013518401
867,-417.6212579828348,0.9876252334079607,0.15262331271699942,5.0,31.0,0.0,420.8225162757877,0.9041877985100517,0.09581220148994829,0.728264901578075,0.271735098421925,0.8695594683799108,1.3853459483648272,0.11127147181832407,-0.5460226180811463,-2854.1596349757374
868,-420.6387258665064,0.9119774206644898,0.14135270509879827,3.0,7.0,0.0,423.99265770105256,0.6629252735239827,0.33707472647601733,0.7223787044869608,0.27762129551303916,1.251107993529763,0.6679224775151891,-0.4562571362601723,0.4280141820076855,-2882.1443862832593
869,-416.73877710944527,0.9924125125073586,0.15799529373789892,4.0,31.0,0.0,417.39379237855974,0.3296268827835262,0.6703731172164737,0.387984149000954,0.612015850999046,0.7088626369807896,1.3836695503602305,0.15073066984255068,0.09227156482150697,-2856.2548617361513
870,-417.2441880509845,0.984456508034771,0.15481942684939737,3.0,7.0,0.0,421.11969836111643,0.22065318954574636,0.7793468104542536,0.13282501489416185,0.8671749851058381,0.43625062615122184,1.1834351849590838,-0.2599984651477314,0.179600959825115,-2853.670744469909
871,-416.86128776779594,0.934068950624127,0.15262331271699942,5.0,31.0,0.0,419.2284216349911,0.32583104654155726,0.6741689534584427,0.6290727720624341,0.37092722793756594,0.9297334556844824,1.479055528050173,0.06493560337707278,0.09934070478474705,-2856.4059729847
872,-416.5203526780087,0.9945403528210883,0.14135270509879827,3.0,7.0,0.0,420.86369838032437,0.3587418227232845,0.6412581772767155,0.49155629234302467,0.5084437076569753,1.2707282418072279,0.7763820350087417,-0.32315567346285934,0.19673578961579233,-2855.4533834320196
873,-416.96703955010355,0.9539388423007269,0.15799529373789892,4.0,23.0,0.0,418.9415727808833,0.7826961905581149,0.2173038094418851,0.7560211435155744,0.24397885648442563,0.9323292191400001,1.2698193291052047,0.13823216473065184,-0.2950036105362772,-2854.158301500224
874,-421.5849795135881,0.9241090201092547,0.15481942684939737,3.0,7.0,0.0,421.8806348443742,0.057743280421670554,0.9422567195783295,0.037263579990262495,0.9627364200097375,0.23959546337128843,1.1350179660495268,-0.10724346429225144,0.24493495711601157,-2867.885115734562
875,-417.05660757144136,0.8245126740741017,0.15262331271699942,3.0,15.0,0.0,419.4470414794485,0.552870496062874,0.447129503937126,0.40414591487069174,0.5958540851293083,1.0285757283586043,1.237067374707998,0.051851511429277214,-5.447696093855911e-05,-2859.1990471491736
876,-416.4722393681157,0.8180528493478856,0.14135270509879827,4.0,31.0,0.0,418.9069203835298,0.6453103403039342,0.3546896596960658,0.312118210156283,0.6878817898437171,1.1141105039354438,1.052112553703621,0.12810172108436724,-0.0015085307580576038,-2854.033159109579
877,-417.1504626773299,0.9806421865813533,0.15799529373789892,4.0,31.0,0.0,418.3841049141057,0.8763508254465207,0.12364917455347935,0.44508868314052874,0.5549113168594713,1.089642354964646,0.9417175860996777,0.11507511677939739,-0.3963057245732103,-2854.6242158358677
878,-421.3987167839877,0.9979317355613868,0.15481942684939737,4.0,15.0,0.0,423.85808379793184,0.552494580493154,0.44750541950684597,0.12988366315216546,0.8701163368478345,0.012554708354482143,1.1538665130716053,0.6696643652316782,-0.1865567120316673,-2884.638826883953
879,-418.6343883164837,0.9628127489099576,0.15262331271699942,5.0,31.0,0.0,420.2418000050991,0.19041789046559235,0.8095821095344077,0.9247658567247056,0.07523414327529443,1.2151426453886691,0.307557595968289,0.486457105674894,0.02137393398861358,-2858.9349177583117
880,-416.6429528583939,0.6883366750866053,0.14135270509879827,3.0,15.0,0.0,420.998949791837,0.480146720775857,0.519853279224143,0.7935989888815307,0.2064010111184693,0.9577910226161634,1.2194197480691154,0.06202246878676057,0.0035454304731678756,-2853.904163469172
881,-416.9317372724841,0.8426703758922931,0.15799529373789892,4.0,19.0,0.0,419.55085840582285,0.47793480807503613,0.5220651919249639,0.6176166307016566,0.3823833692983434,1.1536343858588909,0.898927376943868,0.4451447272346988,-0.16736545839332542,-2858.4611595646475
882,-419.70075546593586,0.9572589320052765,0.15481942684939737,5.0,31.0,0.0,423.7313313813514,0.1912679758044034,0.8087320241955966,0.21182823742307536,0.7881717625769247,0.3109764665447231,1.1663797328621508,-1.0355909775704517,0.1736846626861463,-2871.7224106048047
883,-421.59635621376555,0.7823381741257349,0.15262331271699942,5.0,31.0,0.0,424.66164500180105,0.809972582046326,0.19002741795367395,0.02242415124028409,0.9775758487597159,-1.6428637897896012,1.1527176634411698,0.045554837322389075,0.6422544221439952,-2869.132201302959
884,-417.7904882304448,0.8118917371378925,0.14135270509879827,4.0,19.0,0.0,421.4463522139884,0.4416206317869267,0.5583793682130733,0.12480961159761059,0.8751903884023894,0.7785648402921276,1.1421748250754438,0.46554372078954637,-0.21700567005496638,-2859.1500915440747
885,-420.8977946737551,0.7182296394522404,0.15799529373789892,2.0,7.0,0.0,422.08579115667175,0.4093197562781504,0.5906802437218496,0.685171008358541,0.31482899164145906,0.9302429225614316,0.5464370540513719,0.44328516064342866,-0.28623412249019914,-2885.8111031217236
886,-422.11347057387746,0.7896594572858892,0.15481942684939737,4.0,15.0,0.0,423.064787469885,0.008779916457061755,0.9912200835429382,0.1161285815097108,0.8838714184902892,0.2297255548113515,0.969770929235121,-0.8107976115535624,0.008681808740521428,-2865.9345858407
887,-423.7678037052297,0.9386719224069636,0.15262331271699942,5.0,39.0,0.0,426.75614146421225,0.46217921808287643,0.5378207819171236,0.010908875947058529,0.9890911240529414,-3.6454697584344102,1.1475567592758653,0.38069749224826566,-0.06288912200627748,-2873.6415395716563
888,-416.6419604291107,0.8744846488084922,0.14135270509879827,4.0,15.0,0.0,419.60469421701885,0.4972152060563211,0.5027847939436789,0.7903699340321176,0.20963006596788236,0.9566921942136934,1.3961680417895221,-0.11733058590163202,0.24602470023259224,-2853.528876538972
